Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ29,OUT046,1179.7842839999994
FDI15,OUT045,4845.938746000003
FDX21,OUT013,1889.4405300000008
FDV49,OUT019,642.6834240000001
DRO59,OUT046,1517.2583299999997
FDZ14,OUT045,1538.4241119999995
FDP32,OUT027,3421.8258360000023
FDC33,OUT017,3044.144128
FDT14,OUT010,266.0137319999999
NCN54,OUT027,2241.0761420000003
FDR57,OUT027,3977.309433999997
DRK12,OUT046,509.73647999999974
FDX52,OUT049,3301.995152000002
FDX08,OUT010,378.4074300000001
FDP10,OUT010,254.91484599999984
NCP50,OUT045,1287.4974079999997
NCL06,OUT013,4299.683135999999
FDP25,OUT013,3400.9530059999997
FDE53,OUT013,953.9782139999995
FDL27,OUT017,1148.1587840000007
FDC35,OUT049,3289.9774620000007
DRJ47,OUT010,568.4733560000005
FDD16,OUT018,1214.6322559999992
NCN42,OUT049,2510.3256619999984
FDC38,OUT027,2842.5332300000023
NCO07,OUT045,3084.2652359999984
FDQ20,OUT049,591.569958
FDI32,OUT046,2205.642265999998
FDN20,OUT010,302.34643799999986
DRJ51,OUT027,6753.575589999997
FDU08,OUT045,1363.3852919999993
DRN37,OUT019,368.64014399999985
FDD05,OUT010,286.38721199999986
FDW15,OUT046,2661.0161760000005
FDI52,OUT046,1986.3876680000012
DRM11,OUT049,3749.0998259999983
NCO06,OUT045,477.89126600000003
FDU38,OUT049,4154.372285999997
FDU59,OUT018,2417.080372
FDJ10,OUT046,2020.3967320000002
FDM13,OUT049,1784.011099999999
NCJ30,OUT019,369.79863599999976
FDM45,OUT018,1714.9809560000003
FDP36,OUT045,999.1793759999996
NCD30,OUT010,292.232936
FDN48,OUT017,1732.018778
FDY32,OUT049,2838.272110000001
FDU47,OUT046,2078.4877819999992
FDF17,OUT019,710.9412400000002
FDP34,OUT017,3223.70373
FDA47,OUT049,2618.2385260000024
DRD27,OUT027,2730.066293999998
FDW38,OUT045,893.5968119999997
FDZ15,OUT019,374.45923599999986
FDZ03,OUT027,5817.667187999999
NCN19,OUT049,3151.111556
FDG02,OUT035,2610.595141999998
FDS31,OUT035,3501.1958539999982
FDW43,OUT019,548.5792520000005
FDZ47,OUT010,189.91945000000007
FDO57,OUT017,2349.228694000001
NCL07,OUT013,631.7043820000002
NCV42,OUT013,2101.977206
FDP40,OUT017,2078.347964000001
FDP48,OUT019,447.17791200000016
FDH21,OUT017,2116.1720619999996
NCP02,OUT049,959.6574879999994
FDK24,OUT049,891.1067199999999
FDC41,OUT045,1462.5761759999994
FDF08,OUT017,1314.295857999999
FDO49,OUT017,797.7682180000006
FDS56,OUT027,6741.158419999997
FDX46,OUT018,788.8598139999999
FDQ07,OUT013,3256.3878519999985
FDC32,OUT010,196.25786599999995
FDT21,OUT019,491.9396460000002
FDG58,OUT045,2513.1353380000005
FDW14,OUT049,1329.129881999999
DRA12,OUT027,3571.3844900000004
FDV27,OUT013,1271.118728
DRD25,OUT013,1956.426668
DRF48,OUT027,4767.440925999998
FDX24,OUT017,1555.6350419999994
DRJ51,OUT046,3127.7220019999995
FDE45,OUT045,3367.583109999999
FDE14,OUT046,1732.4648640000003
FDG53,OUT045,1792.6465259999989
FDT08,OUT046,2532.5367499999998
DRC27,OUT027,5448.893884000004
FDG20,OUT035,2059.2594780000004
FDC21,OUT046,1964.189895999999
FDV31,OUT018,2520.5523499999995
FDB58,OUT045,2181.62686
FDV23,OUT046,1870.5651000000005
FDA25,OUT019,255.80036
FDC15,OUT046,2867.6072580000014
FDU47,OUT049,2041.4493279999986
FDE23,OUT013,626.5044839999996
FDS08,OUT013,2599.3697540000007
FDW03,OUT027,2237.0680260000004
FDJ60,OUT018,2093.9476579999982
FDM34,OUT017,2102.6430059999993
FDW33,OUT013,1787.779528000001
FDZ40,OUT013,598.2745640000002
FDE33,OUT018,1104.821862
NCC06,OUT010,268.27079400000014
FDU11,OUT046,1861.2039519999992
FDL44,OUT017,2661.5288419999993
NCZ29,OUT017,1961.8063320000003
FDG28,OUT010,747.2406560000004
FDL12,OUT018,788.6867059999998
FDD52,OUT017,2057.7614279999984
FDO15,OUT013,1117.4187979999997
NCN29,OUT027,1225.8110380000012
FDW36,OUT013,1299.195514
FDB21,OUT046,3336.243903999999
FDZ28,OUT013,1492.736915999999
FDY10,OUT035,1976.3274300000007
DRG39,OUT017,842.5033199999997
FDN28,OUT013,1318.3372639999995
FDV15,OUT035,1923.3364079999988
DRI13,OUT035,4004.5739440000007
FDH20,OUT046,1856.5500099999997
FDY51,OUT013,3463.5182320000004
FDE16,OUT013,3766.83008
FDX40,OUT018,479.5624240000003
FDC48,OUT018,1099.155904
FDS14,OUT046,2105.6990279999995
FDX56,OUT017,4304.503528000002
FDI10,OUT046,2919.1734680000013
FDI14,OUT013,2699.046672000001
DRM48,OUT013,765.4303119999994
NCH07,OUT027,4605.831292
FDY26,OUT013,4592.808244000001
FDD02,OUT027,3310.5573400000007
FDM12,OUT046,2853.8784619999988
DRF01,OUT010,513.4316699999999
FDV36,OUT046,2717.2829340000003
DRI59,OUT013,4145.830072000001
FDV03,OUT018,2266.1102220000016
FDO39,OUT017,3375.552736
NCB07,OUT018,2927.888789999999
FDH38,OUT027,2514.846444
FDZ13,OUT035,770.8299500000004
NCZ30,OUT046,2201.0615619999985
NCA06,OUT035,519.9431939999996
FDB04,OUT049,1347.5858580000006
FDN50,OUT013,1359.4837040000002
NCG06,OUT049,3906.7679239999984
NCY17,OUT018,761.9947840000001
FDC23,OUT046,2459.3986200000004
FDK33,OUT049,3489.630908000002
FDR03,OUT049,3521.935524
FDZ07,OUT045,1037.303084000001
FDO38,OUT013,1152.0137659999998
FDS59,OUT046,2089.020737999999
DRM11,OUT019,608.447988
FDX52,OUT027,5176.022411999998
DRJ35,OUT018,703.890418
NCP53,OUT046,4164.565683999997
FDW15,OUT019,363.5334580000001
DRI47,OUT045,2645.7959880000008
DRZ11,OUT035,1821.4290600000008
FDS02,OUT013,3088.046979999999
DRD49,OUT018,4133.645932000003
FDW38,OUT049,1173.7188460000004
FDR21,OUT019,498.93720399999984
FDE40,OUT013,1093.909399999999
FDI02,OUT045,1605.8363619999996
FDQ04,OUT045,701.4669060000001
FDY14,OUT017,4275.328172000001
NCT54,OUT046,1303.7629020000008
DRD25,OUT017,1784.703532000001
DRE01,OUT045,4181.25729
FDJ12,OUT010,531.3017419999998
NCZ05,OUT049,1314.0162220000004
DRB25,OUT019,219.23462399999997
NCC31,OUT045,2626.01507
FDM16,OUT045,1376.3950240000004
DRG11,OUT049,1703.8088319999995
FDV24,OUT027,3528.733341999998
FDV43,OUT046,609.486636
FDG05,OUT018,2175.754504000002
FDV23,OUT010,264.9484519999999
FDI58,OUT018,1103.7898720000005
FDQ11,OUT017,5236.889848000005
FDC05,OUT027,5721.765356000001
FDF40,OUT013,3264.703694
FDU02,OUT018,3309.385532
FDT32,OUT013,2487.828280000001
NCF06,OUT017,4215.000034000001
FDT46,OUT013,768.3465160000004
FDR58,OUT010,224.188176
FDY04,OUT046,2597.605384000001
FDT58,OUT045,2212.067235999998
FDE46,OUT049,2243.9590560000006
DRH11,OUT017,610.0858559999992
DRI51,OUT046,2763.888934000001
FDC35,OUT017,3270.982187999999
FDP45,OUT035,3693.8517420000017
FDC45,OUT017,2561.4990500000013
FDU01,OUT045,3031.4606379999996
FDJ53,OUT010,237.19790799999996
FDJ46,OUT017,2772.1315380000015
FDX07,OUT013,3466.441093999999
NCI30,OUT049,3428.9299220000003
FDE47,OUT027,3538.9999780000003
FDV48,OUT045,1372.8263359999992
FDN16,OUT019,234.20846599999996
FDM52,OUT013,2707.4091200000003
FDA32,OUT027,5403.193372
FDH05,OUT017,4239.781110000002
FDW25,OUT010,225.1336120000001
FDQ09,OUT046,1829.7848500000002
NCM17,OUT010,76.22744200000001
DRM59,OUT046,2324.3677220000013
FDV47,OUT027,2472.9476500000014
DRE15,OUT035,1196.336072000001
FDS25,OUT010,198.29521399999993
NCZ05,OUT018,1581.954116
NCV05,OUT019,347.19472599999995
DRM37,OUT046,3892.8060980000023
FDV58,OUT027,7274.317744000005
FDN22,OUT027,6670.610252
NCO06,OUT049,382.9348699999999
FDT56,OUT019,271.54653000000025
FDM02,OUT013,1248.0820479999995
FDA09,OUT046,2411.49431
NCC06,OUT035,2912.6219959999976
NCL54,OUT049,2589.262910000002
NCB55,OUT017,873.4696779999996
FDB12,OUT017,2000.2296499999993
NCA54,OUT049,2859.0850180000007
NCS38,OUT049,2052.6747160000004
FDC02,OUT049,5034.346829999998
FDK44,OUT019,266.71948
FDE16,OUT035,3939.798262000001
NCS05,OUT035,2426.6878659999993
FDZ59,OUT045,3066.015658
FDI20,OUT017,4872.39098
FDQ14,OUT046,2271.4366220000006
FDF53,OUT017,3479.6172760000004
FDW25,OUT017,1429.8920539999995
NCQ43,OUT010,274.4028119999999
FDX52,OUT013,2824.270336
FDE28,OUT045,4229.947243999996
FDN15,OUT017,1928.096877999999
FDO28,OUT017,1672.7359459999996
FDQ33,OUT045,3793.6951100000024
FDM22,OUT010,150.1245839999999
FDJ03,OUT017,685.634182
FDI16,OUT045,1086.379202
FDI09,OUT027,6621.7338740000005
FDX55,OUT013,4029.4415740000013
FDS23,OUT027,3649.529436
DRC12,OUT045,2595.7145120000005
FDH41,OUT049,3718.3997880000015
FDN01,OUT013,2208.6250500000006
FDV55,OUT045,3082.4076540000005
NCJ19,OUT013,955.2166019999999
NCY29,OUT010,193.44818999999995
FDP03,OUT018,1944.3956619999992
FDZ52,OUT045,1502.450938
FDH31,OUT010,157.08885200000012
FDQ19,OUT018,3214.349239999998
FDS15,OUT035,2235.98943
FDN32,OUT017,3078.9654679999994
FDH32,OUT049,1743.2508239999995
FDF33,OUT017,1805.18354
FDJ22,OUT046,2793.8965399999997
FDG56,OUT010,117.99307600000009
FDC05,OUT046,3072.593762
FDK09,OUT013,3443.6507600000004
NCV29,OUT045,2664.018934000001
NCC43,OUT019,502.4060220000002
NCA42,OUT049,2837.546388000002
FDC10,OUT046,1617.5677579999995
FDC16,OUT013,1171.881238
NCL17,OUT013,2719.739736000001
FDA51,OUT035,2112.9429320000004
FDW01,OUT017,2117.1308139999996
NCF30,OUT045,1885.3392019999997
FDN49,OUT013,645.6196020000003
FDY20,OUT045,1331.7664500000005
FDC15,OUT045,2584.229461999999
FDY24,OUT046,1230.0655000000004
NCG43,OUT017,1713.2365599999987
FDA48,OUT013,3931.635553999999
NCF55,OUT017,687.711478
FDL38,OUT049,1634.6255539999995
NCQ29,OUT018,2906.6031639999997
FDC34,OUT017,3234.8026159999986
FDP36,OUT027,1428.1676320000004
FDN50,OUT010,198.681378
FDO23,OUT049,1507.6242039999997
FDT56,OUT013,479.97522000000055
FDT13,OUT027,5685.792181999999
FDZ03,OUT013,3345.1523079999997
FDQ03,OUT010,529.1312340000001
FDU44,OUT045,2880.570384000002
FDD03,OUT049,3321.0103999999997
NCH30,OUT013,1555.255536
FDS60,OUT010,417.2901500000004
FDG08,OUT046,3154.733507999999
FDX38,OUT017,718.7177840000004
FDD22,OUT017,2077.9884320000015
FDW51,OUT013,3619.8280979999995
FDL09,OUT017,2228.379336000001
FDZ60,OUT045,1556.141049999999
NCH07,OUT046,2798.530508000002
NCQ41,OUT049,3259.190869999999
FDW04,OUT049,1778.1653760000013
FDI08,OUT027,6408.917562
FDR19,OUT019,416.7841420000002
FDV13,OUT046,1430.051846
FDB52,OUT017,3400.3005220000023
FDZ48,OUT027,3081.0760540000006
NCO14,OUT049,774.2321879999998
FDZ50,OUT013,3631.266541999999
FDN27,OUT019,317.28699000000023
FDQ60,OUT013,2049.585403999999
FDR49,OUT017,696.7130940000004
DRJ35,OUT027,1833.406801999999
DRI49,OUT017,1399.524916
FDB47,OUT017,3904.8637359999993
FDP37,OUT010,296.167814
FDR26,OUT049,2068.2144879999996
FDY31,OUT019,361.68253400000003
FDC11,OUT045,1423.0143400000004
DRP47,OUT035,3892.027111999999
NCY54,OUT018,2472.7678840000012
FDR27,OUT046,2283.733948
FDQ21,OUT019,325.6627540000002
NCQ29,OUT035,3023.544275999998
FDJ02,OUT046,2182.479084
FDE21,OUT018,1738.4237739999996
FDM39,OUT046,2826.9934579999995
FDZ01,OUT017,2146.246248000002
NCB19,OUT018,1573.298716000001
FDU03,OUT046,2626.168203999999
FDP27,OUT049,3591.351832
DRF01,OUT045,2360.8935100000003
FDM03,OUT049,2073.0615120000007
FDV01,OUT046,2670.6170120000006
FDS16,OUT046,3291.4621960000018
FDO45,OUT035,1233.7407160000002
NCX06,OUT035,3437.805036000001
FDP13,OUT046,769.3718480000002
NCR38,OUT018,4037.058326000001
FDA01,OUT013,698.55736
FDT26,OUT017,1688.0560040000003
FDD44,OUT027,6578.190554000001
FDB26,OUT013,900.3679980000002
FDP45,OUT019,497.0197000000002
NCP55,OUT046,957.5868499999998
FDT23,OUT017,1430.2049800000004
FDO51,OUT045,726.2812720000002
FDA44,OUT046,889.5354319999997
NCJ31,OUT018,3931.236073999999
FDX37,OUT045,1472.489938
NCD18,OUT049,2993.3968520000008
FDN40,OUT027,2966.365372
FDL33,OUT017,3067.979767999999
DRF48,OUT035,3434.362850000001
FDW08,OUT035,1468.0290780000003
FDX39,OUT018,2771.1128639999997
FDB38,OUT049,2796.9525620000013
FDY46,OUT018,3025.235408
NCB06,OUT049,2750.406484
FDA34,OUT035,3454.0372399999997
FDA35,OUT045,2243.9057919999996
FDQ07,OUT035,3996.717504
FDU32,OUT045,2027.1279699999996
FDU26,OUT013,1807.4006540000005
FDU13,OUT010,596.1173720000002
FDO09,OUT035,4483.59707
FDW03,OUT019,235.2670880000001
FDB38,OUT013,2317.237004000001
FDL26,OUT010,259.9682679999999
NCN43,OUT045,1900.3463339999996
FDH08,OUT045,3685.895432000001
NCC31,OUT019,556.6753800000004
FDH14,OUT035,2065.950767999999
FDL40,OUT017,1492.344094
FDD20,OUT035,2355.8201139999996
NCV53,OUT035,5323.763432
FDD16,OUT045,1261.0451739999999
FDP24,OUT035,1714.375078
FDQ25,OUT045,2686.190074000001
FDM38,OUT035,958.6721040000001
NCT18,OUT010,369.54563200000024
FDM34,OUT049,2116.085508000001
DRH37,OUT010,516.5010080000002
NCE07,OUT013,1969.316556
FDG12,OUT013,2205.529079999999
FDB59,OUT010,573.366986
FDS10,OUT018,3123.653964000002
FDN21,OUT010,363.81309400000015
FDM02,OUT045,1386.9412959999995
FDO44,OUT049,1615.8899419999989
NCN17,OUT017,1691.970908
FDH16,OUT018,1270.0068419999996
FDL44,OUT046,2980.3738040000003
FDY47,OUT017,1758.1847180000002
DRI39,OUT046,1004.8519919999999
NCX54,OUT018,1628.9529380000008
FDE59,OUT046,666.1462159999995
FDO46,OUT045,2908.3142699999967
DRE13,OUT046,1387.5471739999996
FDW14,OUT013,1422.6481499999998
FDF35,OUT046,1284.0685380000004
FDO50,OUT019,264.75537
DRF49,OUT017,1824.971116
FDT60,OUT049,2173.1379100000004
FDP38,OUT045,670.1343580000002
FDA31,OUT027,4704.735882000002
FDY52,OUT010,147.2616440000001
FDD03,OUT027,6869.351551999995
FDN52,OUT018,1157.4666680000003
FDU20,OUT010,253.30360999999994
FDD22,OUT035,1786.4212959999993
NCB55,OUT019,180.43179999999995
FDN27,OUT045,1617.907316
FDD16,OUT013,1737.425073999999
FDW48,OUT046,789.918436
DRN35,OUT045,632.1904160000001
FDX25,OUT049,3317.4616860000006
DRD49,OUT049,3765.338688000001
FDE21,OUT019,282.01956400000006
FDN44,OUT035,2776.6789519999998
DRC01,OUT049,899.7887519999995
NCK30,OUT046,3640.6343480000005
FDU39,OUT013,959.2646659999996
FDB49,OUT013,1232.1361379999998
FDS12,OUT045,2325.6127680000004
FDR57,OUT018,3362.2966579999984
FDX22,OUT027,6327.337088000003
FDC60,OUT013,1904.8271680000005
NCE42,OUT049,3179.5678479999997
NCK42,OUT049,3310.3842319999994
DRE01,OUT017,3767.7821740000018
FDE57,OUT018,1711.398952
DRK59,OUT019,651.8847800000004
FDB10,OUT027,4778.672971999999
FDQ25,OUT046,2759.228334000001
FDY26,OUT017,5107.977652
FDG28,OUT049,3605.153866
FDM14,OUT049,1767.5059180000003
NCH29,OUT049,1602.9134999999997
FDD48,OUT049,2538.1361279999983
FDC17,OUT045,3540.171786000001
DRH49,OUT027,2414.6635180000007
FDN44,OUT018,2449.0587460000015
FDC29,OUT045,2136.319170000002
DRK01,OUT019,244.38854799999993
FDD48,OUT017,2121.664912000001
FDB59,OUT013,2936.1713420000015
FDY45,OUT010,518.6715159999997
FDX60,OUT035,1227.5154859999998
FDT09,OUT010,244.7946859999999
DRB24,OUT018,2347.1647140000014
FDL13,OUT035,3406.279406
FDN16,OUT035,1845.2180939999994
FDK57,OUT013,2198.784526000001
FDO22,OUT027,2243.173412
FDC57,OUT010,590.1717779999996
FDZ13,OUT027,1605.9562060000003
FDW27,OUT013,2177.1992899999996
FDX10,OUT049,524.603794
FDY08,OUT018,2076.9830739999998
FDA49,OUT017,1178.525922
FDC32,OUT018,1348.1384719999999
FDO04,OUT035,908.6039440000003
NCZ54,OUT013,3467.879222000001
FDY40,OUT045,647.9032959999998
FDW36,OUT045,1073.4693400000006
FDE11,OUT017,3645.0419440000005
DRE37,OUT045,2910.784388
NCK19,OUT017,2988.429984
FDT19,OUT035,2766.818454000003
FDE56,OUT045,1060.81914
FDZ57,OUT010,326.694744
FDB35,OUT035,1798.9782840000005
FDF09,OUT010,79.82942000000003
FDO34,OUT046,3237.5856599999997
FDA55,OUT046,4197.189884000001
NCM18,OUT035,1352.4794879999995
FDJ20,OUT019,258.237188
DRQ35,OUT019,257.63131000000027
FDG02,OUT013,2659.8776580000017
NCU29,OUT018,2483.713635999999
FDL27,OUT027,1431.1903639999998
NCA54,OUT035,3014.2097600000006
FDJ32,OUT035,1093.6830280000006
FDB21,OUT019,506.47406000000024
FDR46,OUT035,2991.9853559999992
FDZ32,OUT046,1578.485297999999
DRF36,OUT017,3573.941162
NCU54,OUT017,3809.5078599999997
NCI31,OUT017,673.9893400000002
DRA59,OUT035,2629.5371520000003
NCC55,OUT045,647.217522
FDE44,OUT018,585.2382000000001
NCN26,OUT018,1975.3953099999997
FDC11,OUT049,1280.2734780000005
FDV24,OUT035,2111.4581980000003
FDR40,OUT019,248.73622199999994
NCQ17,OUT049,2907.428756000002
FDC46,OUT045,3169.5275839999995
NCM18,OUT046,1727.111831999999
FDK16,OUT046,1408.646376
FDI28,OUT017,1178.179706
FDS11,OUT018,3204.1425259999996
DRD13,OUT046,968.4061000000005
FDL36,OUT035,1607.920316
FDI27,OUT013,756.8747820000003
FDJ53,OUT019,180.41182600000005
FDS44,OUT045,4168.593774000003
FDE28,OUT046,3669.7164919999987
FDQ33,OUT018,2572.930836000002
FDB37,OUT017,5196.2361
FDQ31,OUT045,1435.1918219999995
NCQ05,OUT046,2726.5508700000023
FDE10,OUT013,1965.8277640000003
FDF38,OUT017,580.8705520000001
FDE50,OUT019,477.57168199999995
DRG37,OUT010,515.6021780000001
NCH06,OUT049,4043.3767680000014
FDY14,OUT045,4367.980900000001
FDO27,OUT017,1770.581914
FDQ19,OUT049,3723.5597380000017
FDZ26,OUT019,597.748582
FDN51,OUT013,5060.239791999999
FDK20,OUT035,2311.6576
FDD40,OUT018,2774.4818120000004
DRI25,OUT018,944.2109280000001
FDH56,OUT017,1647.568706
FDI36,OUT027,5524.382288000001
DRH11,OUT018,585.6509959999992
NCV18,OUT017,1890.1995419999994
DRI01,OUT049,2672.634386000001
DRE48,OUT049,2710.1788479999996
FDS51,OUT035,1265.6724840000006
FDM38,OUT017,875.500368
FDB60,OUT027,5768.298117999998
FDY58,OUT035,3911.1488880000024
FDY22,OUT045,2093.135382
FDF11,OUT027,6317.729594000001
FDZ51,OUT035,1379.8838160000003
FDQ45,OUT017,2949.1278099999977
FDF17,OUT035,2877.714102000001
NCF31,OUT027,3006.5863499999973
FDA37,OUT013,1741.6462460000005
FDO51,OUT046,715.2889140000001
FDF34,OUT013,2294.8927560000006
FDD57,OUT018,1244.0539579999997
FDO37,OUT046,4619.293767999999
FDR49,OUT049,935.6287660000003
FDS39,OUT049,1888.5949639999983
FDI48,OUT027,1347.9254159999996
DRM35,OUT049,3733.1605739999995
FDV57,OUT035,3091.309399999998
FDZ55,OUT013,2518.82127
FDI28,OUT035,1220.8508279999999
FDS21,OUT045,914.7625940000001
FDT34,OUT013,1843.3671700000011
DRI25,OUT035,1067.6103000000007
FDT47,OUT010,270.421328
DRH39,OUT045,1405.5570639999996
NCD54,OUT045,2116.0389020000002
FDU16,OUT027,2101.9372579999995
NCW29,OUT045,1744.8354279999999
FDV25,OUT027,5455.305537999999
FDM56,OUT035,1351.7005019999988
FDZ04,OUT027,2190.222338000001
FDG59,OUT019,75.22208399999998
FDI56,OUT045,1536.113786
FDS33,OUT035,1508.3832160000002
FDC23,OUT049,2889.152546000001
FDT11,OUT049,3524.2658239999982
FDG17,OUT045,4020.919334000001
FDZ44,OUT045,1501.1592859999998
FDJ52,OUT013,2505.9380400000005
DRI23,OUT046,2187.1663160000007
DRE15,OUT010,210.61251399999998
NCF07,OUT013,1609.012228000001
NCR29,OUT049,641.9643599999998
FDE44,OUT019,126.09586199999995
FDT23,OUT035,1443.421110000001
NCG06,OUT017,3509.29864
NCU41,OUT010,557.827214
FDH46,OUT017,1681.3114500000008
FDV31,OUT013,2620.8684360000007
NCT41,OUT027,4633.162382
FDE22,OUT027,4295.495253999998
FDC26,OUT045,1334.8224719999996
DRF51,OUT017,785.7638440000004
NCY53,OUT019,248.96925199999987
FDY21,OUT017,3510.2640499999984
FDL27,OUT013,920.9279019999996
FDZ34,OUT049,3781.118148000001
NCF43,OUT010,288.7108539999998
FDC21,OUT035,1771.7137739999991
FDL26,OUT013,2561.5589719999994
FDT25,OUT010,190.705094
NCR30,OUT046,1159.211064
DRL23,OUT019,235.65990999999977
NCR05,OUT049,2792.917814
NCE19,OUT018,801.6032259999998
FDY07,OUT035,647.7901099999998
FDB10,OUT017,3761.1707800000017
FDP57,OUT013,1825.2574100000004
FDU48,OUT019,265.41451200000006
FDH48,OUT035,1157.2336379999992
FDO33,OUT035,1905.2865700000011
NCU29,OUT045,2239.1320060000003
FDW35,OUT046,850.905716
FDH05,OUT010,627.469894
FDP26,OUT049,1618.0937399999998
DRG27,OUT035,679.4022940000001
FDQ33,OUT046,3431.9992600000005
FDH20,OUT010,265.84728199999995
FDV14,OUT046,1239.5930979999996
DRD01,OUT046,892.7112980000003
NCI17,OUT049,1313.3104739999999
FDF39,OUT010,594.4129240000001
FDX37,OUT046,1455.4388000000001
NCX17,OUT035,3221.60646
FDN03,OUT013,4112.207172000005
NCS41,OUT010,379.89882200000017
FDH34,OUT045,3239.283450000001
NCX53,OUT018,2142.690875999999
FDY31,OUT046,2149.9014899999997
FDD20,OUT017,2239.4183000000007
FDE51,OUT045,736.7276739999999
FDV27,OUT046,1395.902964
FDF16,OUT035,2714.6463660000004
FDZ02,OUT049,1321.9392419999997
NCK05,OUT045,1020.6114780000004
FDM12,OUT027,4762.906827999999
NCA05,OUT018,1964.0101300000001
FDX33,OUT045,2125.566500000001
FDM25,OUT049,3243.657756000001
FDE41,OUT018,1255.0662899999998
FDW14,OUT045,1517.2849619999997
NCD30,OUT046,1803.7320960000004
FDB23,OUT010,573.4069340000001
FDF45,OUT046,1140.8882479999995
FDW20,OUT017,2189.876122
FDF47,OUT045,2860.636332000001
NCR05,OUT019,580.5110199999999
DRB01,OUT046,3247.685846
FDE36,OUT013,3108.9198099999985
FDU56,OUT049,3090.883288
FDB23,OUT049,4004.7270780000017
FDN48,OUT049,1596.668296
FDS43,OUT013,3605.6132679999996
NCN05,OUT013,2797.352042000001
NCL53,OUT049,2883.9326740000015
FDL56,OUT046,1594.4778140000003
FDH17,OUT018,1431.3235240000001
FDP37,OUT046,2295.265604000001
FDG09,OUT019,511.98688399999963
FDA55,OUT045,4370.6441
FDX31,OUT049,3955.750829999999
FDJ41,OUT045,3647.5320359999987
DRC24,OUT045,2814.1302020000003
FDQ21,OUT035,2501.7767899999994
NCT54,OUT045,1100.813746
FDH08,OUT049,4361.8888300000035
FDY38,OUT018,4775.237444000005
DRM11,OUT010,616.0713979999999
FDG32,OUT049,3198.742888
NCH18,OUT046,3280.649604
FDI20,OUT035,4677.584558
FDA33,OUT018,2170.774319999999
FDN45,OUT013,3441.8797320000012
FDT45,OUT010,138.506374
FDR32,OUT035,4101.42787
FDA48,OUT017,3933.34666
FDN23,OUT017,2831.640741999999
NCR18,OUT035,736.3015620000002
FDD45,OUT046,1624.9315060000001
FDI22,OUT018,3478.012698
FDT09,OUT013,2292.7155900000002
DRC24,OUT027,4084.683000000001
FDT39,OUT046,2397.4459300000003
FDX28,OUT045,1704.2416019999998
FDA50,OUT018,1370.782330000001
FDT33,OUT027,4334.804085999998
FDQ60,OUT049,1982.4594479999992
NCM19,OUT018,1594.610974
FDF40,OUT046,3042.899081999999
NCI30,OUT035,3282.0477839999994
FDK34,OUT049,4208.268796000001
FDA38,OUT027,5186.235784
FDT02,OUT045,572.008754
FDC11,OUT017,1200.1178160000004
FDD08,OUT046,709.5563759999999
NCS29,OUT046,5730.347517999999
DRI03,OUT010,570.670496
FDK48,OUT035,1018.3078100000006
FDM52,OUT049,2719.2603600000016
FDP49,OUT035,847.0440759999999
DRA24,OUT046,2793.3372680000007
NCJ43,OUT049,2876.315922000001
FDE11,OUT045,2642.5801739999984
FDP01,OUT049,2093.2219360000013
FDQ59,OUT018,1023.8272919999993
FDA43,OUT019,491.6999579999999
FDL14,OUT017,2321.2451199999996
FDV50,OUT010,273.86351399999995
FDT01,OUT027,5779.676640000002
NCC42,OUT035,2297.3961639999993
FDO28,OUT046,1798.1992980000005
FDD32,OUT019,218.46229599999998
FDV45,OUT035,3402.6041900000005
NCW17,OUT019,288.744144
NCJ17,OUT027,2658.858984
NCF18,OUT049,3382.9431159999986
FDP01,OUT045,2024.6112460000004
FDH24,OUT045,2706.137441999999
FDI38,OUT027,6369.941630000002
FDX03,OUT035,527.5000239999999
FDY28,OUT046,3024.4297899999992
FDN34,OUT018,2132.8037460000014
FDJ02,OUT045,2290.225498
FDW40,OUT019,318.5786419999997
FDX03,OUT017,636.5846959999998
FDE17,OUT027,4025.579934
FDT58,OUT046,2302.6959319999983
FDI38,OUT013,3571.577572000001
FDW22,OUT035,4200.019533999999
FDS15,OUT027,2847.2803839999992
NCX06,OUT013,3100.623941999999
DRK47,OUT035,3617.8040659999974
FDC23,OUT027,5420.457565999998
FDM56,OUT010,243.62953599999994
FDP21,OUT046,4036.9251659999986
FDP58,OUT046,3660.2488160000025
FDA27,OUT019,560.9764479999998
FDK41,OUT019,204.08767400000005
NCH42,OUT046,4362.721080000002
FDG29,OUT045,540.4631499999999
FDW15,OUT018,2255.7836640000014
FDD28,OUT018,750.9558200000001
FDQ37,OUT049,4064.3428100000024
FDC23,OUT035,3198.2701700000007
FDV13,OUT035,1531.9991420000008
FDK33,OUT046,4170.904099999998
FDO33,OUT013,2053.9197620000004
FDN21,OUT017,2229.511196000001
NCW06,OUT027,5201.156362000001
FDI38,OUT035,4343.273061999999
FDC21,OUT027,2544.2681460000003
NCS05,OUT046,2531.038699999999
NCN53,OUT049,640.1200939999994
FDV40,OUT010,189.260308
FDG60,OUT017,4581.4430379999985
NCY30,OUT027,4792.827879999998
FDM40,OUT045,1819.7845339999992
NCO30,OUT046,2964.328024
FDK10,OUT046,2793.623562
FDM36,OUT045,2942.083646000002
FDN10,OUT013,1705.3335140000008
FDM46,OUT018,1246.0180679999987
FDX50,OUT049,1528.5170080000003
FDP33,OUT045,4012.3904359999988
FDO12,OUT045,2847.0673279999987
FDC28,OUT013,1826.7421439999996
