Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD22,OUT010,-120.91371059267772
FDY19,OUT046,1893.6543013622281
FDN33,OUT035,1679.3565090841298
FDV36,OUT035,2175.1379218828474
FDW01,OUT010,515.9983004323321
FDJ28,OUT049,3165.3410703543714
FDB17,OUT035,2990.520661144916
FDM40,OUT049,2331.1895547455224
FDV46,OUT045,2182.201849414742
FDQ44,OUT049,2026.5580999097556
NCD42,OUT046,626.5888733418706
DRH37,OUT046,2589.687448805322
FDR10,OUT018,2336.8243345718047
NCD06,OUT027,2190.176420828328
FDI53,OUT046,2596.75662167363
FDG16,OUT035,3561.3798811977863
DRB25,OUT046,1701.5179599926792
FDY09,OUT046,2793.2110537383937
FDX48,OUT045,2412.7653518182083
FDC03,OUT010,1231.8742236646408
FDT47,OUT035,1750.5729856719568
FDW44,OUT027,4210.712760868494
FDT24,OUT017,1368.0932929004794
FDT12,OUT019,1704.6243578457452
NCS38,OUT035,1948.9096757790635
FDO39,OUT035,3077.3593961351894
FDA13,OUT046,651.7395064327893
FDO48,OUT035,3687.896374351182
DRJ01,OUT017,2607.548893268421
FDD53,OUT018,408.0372914861467
NCT05,OUT049,4122.926154599617
FDQ51,OUT045,751.7778060282269
FDU60,OUT013,2740.84504428993
FDC59,OUT046,1074.6983581203476
FDP36,OUT035,1098.7767216393295
NCM19,OUT017,1883.1012147808078
FDL16,OUT035,866.689273954383
FDE50,OUT018,2759.0437388471055
NCR18,OUT013,766.241294070107
NCD30,OUT035,1708.7324365745126
FDH31,OUT013,1733.4480302148113
FDD56,OUT019,873.9476120581298
FDC47,OUT049,3712.3185003223816
FDZ21,OUT045,1509.236723631277
FDM01,OUT049,1799.5604452047046
FDF24,OUT013,1426.6890576891635
FDW23,OUT017,758.043847094064
FDY52,OUT018,756.67441462081
DRH37,OUT027,4032.429723471334
DRO47,OUT027,3252.524015570154
FDR25,OUT049,4329.890523883919
FDQ24,OUT027,5416.82748535746
DRJ51,OUT018,3355.2157448414455
NCU06,OUT035,3748.8341849657845
NCV18,OUT018,1013.8965556901726
NCC06,OUT027,3467.0069834441224
FDZ01,OUT018,1452.2690729087792
FDT14,OUT017,2054.044013079324
FDD11,OUT019,2128.833575336661
FDN09,OUT017,3968.623386526522
NCO18,OUT010,885.3098392793709
FDZ50,OUT045,2885.487961143325
FDS44,OUT013,3841.8093016398825
FDI36,OUT045,3114.423800832063
FDA26,OUT010,1577.5867125332393
NCY53,OUT049,1887.535439385475
FDF32,OUT049,3273.338689745019
FDF59,OUT010,106.11921645677614
FDB20,OUT046,1239.8194999221068
DRH11,OUT035,1065.6850003545205
FDT03,OUT049,3052.727734200126
NCH06,OUT035,3984.8100937316685
FDR55,OUT049,3108.353405561029
FDI10,OUT035,2915.5841742965754
FDZ12,OUT045,2184.3691959597077
FDM12,OUT049,3112.2013650382096
DRB25,OUT045,1638.029336741391
NCS41,OUT013,2914.2058824178634
NCT53,OUT049,2672.379169427666
NCD55,OUT013,688.9030975932212
FDY08,OUT049,2366.294512162476
NCP55,OUT049,1001.2631555717167
FDA33,OUT013,2399.6513193581645
FDQ33,OUT013,2401.8725515912333
FDE45,OUT027,4308.390984882774
FDT26,OUT013,2014.5965354121859
NCV53,OUT049,3861.906190427416
FDK60,OUT027,3076.216696671845
NCJ29,OUT046,1337.2930588524864
FDI15,OUT045,4097.044036496104
FDX21,OUT013,1798.0666084186087
FDV49,OUT019,2270.043247652772
DRO59,OUT046,1237.2874709853522
FDZ14,OUT045,1937.601306327288
FDP32,OUT027,3470.4415337109
FDC33,OUT017,3305.190898176964
FDT14,OUT010,42.63565260983819
NCN54,OUT027,2709.6311408394718
FDR57,OUT027,3978.5168214688592
DRK12,OUT046,562.8198137931438
FDX52,OUT049,3231.6659416510593
FDX08,OUT010,938.8077332906469
FDP10,OUT010,-243.77392038434027
NCP50,OUT045,1202.6633226193026
NCL06,OUT013,4099.6171071043955
FDP25,OUT013,3505.630004420179
FDE53,OUT013,1717.1283478371379
FDL27,OUT017,1211.9946197631803
FDC35,OUT049,3374.763575468898
DRJ47,OUT010,789.2547869061341
FDD16,OUT018,962.5992622912161
NCN42,OUT049,2431.7303276485973
FDC38,OUT027,3566.566361834995
NCO07,OUT045,3271.8040309923867
FDQ20,OUT049,762.2285505156906
FDI32,OUT046,1804.0220162006967
FDN20,OUT010,818.8543909605196
DRJ51,OUT027,5063.571689123109
FDU08,OUT045,1520.0029783250416
DRN37,OUT019,749.9429320765778
FDD05,OUT010,46.583635699196066
FDW15,OUT046,2408.5109305795963
FDI52,OUT046,1986.640255470566
DRM11,OUT049,4211.3412989183735
NCO06,OUT045,448.7560250454419
FDU38,OUT049,3108.5347969320374
FDU59,OUT018,2290.617950552076
FDJ10,OUT046,2235.559152850375
FDM13,OUT049,2220.871768279678
NCJ30,OUT019,739.5426555139707
FDM45,OUT018,1715.08045655158
FDP36,OUT045,853.6690119554635
NCD30,OUT010,-345.2230248974201
FDN48,OUT017,1613.9248546754966
FDY32,OUT049,2642.9796863476286
FDU47,OUT046,2297.510881292676
FDF17,OUT019,1248.4882318511557
FDP34,OUT017,2592.2094312285835
FDA47,OUT049,2736.39855465461
DRD27,OUT027,3052.4431064175933
FDW38,OUT045,882.533332903904
FDZ15,OUT019,57.697944180768445
FDZ03,OUT027,4467.669469612718
NCN19,OUT049,3083.0935813324013
FDG02,OUT035,3171.014781401446
FDS31,OUT035,3111.788557502136
FDW43,OUT019,1763.8847917424964
FDZ47,OUT010,-242.5404240325297
FDO57,OUT017,2649.6313141140627
NCL07,OUT013,682.4042075253226
NCV42,OUT013,1783.7422588691788
FDP40,OUT017,1957.3367671346095
FDP48,OUT019,1071.154646778688
FDH21,OUT017,2657.2603897300505
NCP02,OUT049,1055.0487649907284
FDK24,OUT049,864.4175073729064
FDC41,OUT045,1139.8827204099202
FDF08,OUT017,1543.5527756108609
FDO49,OUT017,1025.6181982856092
FDS56,OUT027,5611.134055956246
FDX46,OUT018,766.5842001023336
FDQ07,OUT013,3552.1375581494876
FDC32,OUT010,-447.7946672596413
FDT21,OUT019,2046.2440656752806
FDG58,OUT045,2446.779337579986
FDW14,OUT049,1552.504032059981
DRA12,OUT027,3691.714533800977
FDV27,OUT013,1504.7097200053056
DRD25,OUT013,1816.803559821939
DRF48,OUT027,4418.925867756599
FDX24,OUT017,1616.9505505694337
DRJ51,OUT046,3617.723660427816
FDE45,OUT045,2795.9956106857385
FDE14,OUT046,1684.1954953294658
FDG53,OUT045,2140.7771349129257
FDT08,OUT046,2376.2286545440998
DRC27,OUT027,5329.551206232348
FDG20,OUT035,2977.2324275329916
FDC21,OUT046,1783.4684531786556
FDV31,OUT018,2535.4317503458724
FDB58,OUT045,2231.8767648752723
FDV23,OUT046,1992.4449355766515
FDA25,OUT019,-192.99697500133163
FDC15,OUT046,2498.686357340492
FDU47,OUT049,2350.272618494886
FDE23,OUT013,863.1736971254254
FDS08,OUT013,2838.0834147223354
FDW03,OUT027,3175.373738866992
FDJ60,OUT018,2362.6386464389598
FDM34,OUT017,2172.2303112145064
FDW33,OUT013,1720.4492379323992
FDZ40,OUT013,932.9946289541135
FDE33,OUT018,1073.8490215668705
NCC06,OUT010,106.37165311944409
FDU11,OUT046,1902.7175549489539
FDL44,OUT017,2706.670096397379
NCZ29,OUT017,2107.3333295288603
FDG28,OUT010,1963.3491865483716
FDL12,OUT018,729.8722672135252
FDD52,OUT017,1874.3209519608927
FDO15,OUT013,1260.0660522137985
NCN29,OUT027,2278.57939721348
FDW36,OUT013,1764.3053775351764
FDB21,OUT046,3777.8345085175088
FDZ28,OUT013,2138.5813757911787
FDY10,OUT035,1986.9110114008377
DRG39,OUT017,978.8967959842812
FDN28,OUT013,1738.3757866986075
FDV15,OUT035,1806.4867876467501
DRI13,OUT035,3585.251807939301
FDH20,OUT046,1608.9664363750899
FDY51,OUT013,3515.363681531766
FDE16,OUT013,3323.765607365523
FDX40,OUT018,351.3561475202604
FDC48,OUT018,1043.0976668204937
FDS14,OUT046,2492.447482338947
FDX56,OUT017,3454.118018258231
FDI10,OUT046,2761.859467522582
FDI14,OUT013,2301.0897402647965
DRM48,OUT013,617.3216492890026
NCH07,OUT027,3936.094888119771
FDY26,OUT013,3414.692844326017
FDD02,OUT027,3381.187564678694
FDM12,OUT046,3018.992756831781
DRF01,OUT010,348.2174886305078
FDV36,OUT046,2035.4172160646226
DRI59,OUT013,3568.513457152819
FDV03,OUT018,2216.6305048410086
FDO39,OUT017,3036.0349818869954
NCB07,OUT018,2826.1416294272894
FDH38,OUT027,3322.176835028706
FDZ13,OUT035,998.5464285446594
NCZ30,OUT046,1941.0166434292264
NCA06,OUT035,722.0152644354544
FDB04,OUT049,1541.4191587203059
FDN50,OUT013,1591.2199299300096
NCG06,OUT049,4133.780123282203
NCY17,OUT018,456.57653206129
FDC23,OUT046,2853.545453085991
FDK33,OUT049,3464.432342867311
FDR03,OUT049,3463.4598166312694
FDZ07,OUT045,1014.6993745312227
FDO38,OUT013,1306.3990033244493
FDS59,OUT046,1780.6506494699843
DRM11,OUT019,2190.597048156852
FDX52,OUT027,4576.499482749547
DRJ35,OUT018,706.7703558090179
NCP53,OUT046,3764.6785128936963
FDW15,OUT019,511.56308370552824
DRI47,OUT045,2212.699651433941
DRZ11,OUT035,2133.232526038914
FDS02,OUT013,3180.768244709219
DRD49,OUT018,3449.5548715184004
FDW38,OUT049,1022.1086832701635
FDR21,OUT019,919.6061754103744
FDE40,OUT013,1119.2296750909372
FDI02,OUT045,1747.5110027371124
FDQ04,OUT045,603.0876423001023
FDY14,OUT017,4281.442566992694
NCT54,OUT046,1532.7987965227949
DRD25,OUT017,1881.494009229049
DRE01,OUT045,3710.29475411556
FDJ12,OUT010,1445.8013119138427
NCZ05,OUT049,1740.9935170601939
DRB25,OUT019,-176.08570998485482
NCC31,OUT045,2417.1614494116143
FDM16,OUT045,1216.3947286391317
DRG11,OUT049,1788.941069912501
FDV24,OUT027,3829.3508075726213
FDV43,OUT046,745.3565651990798
FDG05,OUT018,2245.737131266088
FDV23,OUT010,26.023736950264038
FDI58,OUT018,1255.9171739510427
FDQ11,OUT017,4220.5611492178805
FDC05,OUT027,4611.973039207618
FDF40,OUT013,3992.887816600475
FDU02,OUT018,3316.5978781160065
FDT32,OUT013,3025.89208809599
NCF06,OUT017,4200.996181428636
FDT46,OUT013,898.1814312505549
FDR58,OUT010,-413.9099640072386
FDY04,OUT046,2627.5008296612136
FDT58,OUT045,2579.1271936909893
FDE46,OUT049,2530.1958702580505
DRH11,OUT017,1007.2805687402706
DRI51,OUT046,2714.3216298195543
FDC35,OUT017,3341.0512168795085
FDP45,OUT035,4177.026140380718
FDC45,OUT017,2780.2913409153543
FDU01,OUT045,2936.6368449476563
FDJ53,OUT010,12.837475392124134
FDJ46,OUT017,2880.841768655485
FDX07,OUT013,3044.736274281972
NCI30,OUT049,3982.191569452799
FDE47,OUT027,3440.358016906398
FDV48,OUT045,1255.185305277203
FDN16,OUT019,-205.20529849661136
FDM52,OUT013,2375.612868287131
FDA32,OUT027,4897.7114587224705
FDH05,OUT017,3799.3654933144326
FDW25,OUT010,-494.89971506810895
FDQ09,OUT046,1839.525141863693
NCM17,OUT010,-1177.1222123395492
DRM59,OUT046,2450.948592888089
FDV47,OUT027,2821.287214118707
DRE15,OUT035,1358.6004390054695
FDS25,OUT010,-160.19438048613074
NCZ05,OUT018,1377.4827528509436
NCV05,OUT019,541.4062220035871
DRM37,OUT046,3092.693220000748
FDV58,OUT027,4524.566406501531
FDN22,OUT027,5472.208465794896
NCO06,OUT049,621.013738030367
FDT56,OUT019,-902.4556594041179
FDM02,OUT013,1496.8636363161688
FDA09,OUT046,2895.623871988378
NCC06,OUT035,2145.3328709408283
NCL54,OUT049,2892.086446841454
NCB55,OUT017,1030.409923322065
FDB12,OUT017,1832.5813273447675
NCA54,OUT049,2915.90300080027
NCS38,OUT049,1939.765628049257
FDC02,OUT049,4192.84703688394
FDK44,OUT019,850.0817011750228
FDE16,OUT035,3429.7170449058053
NCS05,OUT035,2240.99767544873
FDZ59,OUT045,2609.9165255542835
FDI20,OUT017,3472.961464629174
FDQ14,OUT046,2398.4461925929904
FDF53,OUT017,3021.6387836460626
FDW25,OUT017,1487.6008260081398
NCQ43,OUT010,-205.8838104376461
FDX52,OUT013,3123.9819064293874
FDE28,OUT045,3576.5142959313243
FDN15,OUT017,2326.109781686315
FDO28,OUT017,2020.7227289868815
FDQ33,OUT045,2341.966200518577
FDM22,OUT010,-962.2306693818002
FDJ03,OUT017,954.2859087325646
FDI16,OUT045,848.6788040255619
FDI09,OUT027,5291.516029731013
FDX55,OUT013,3485.278568459694
FDS23,OUT027,3482.7810858876323
DRC12,OUT045,2965.498809934303
FDH41,OUT049,3512.467143908421
FDN01,OUT013,2814.7566544529304
FDV55,OUT045,2232.0760667437294
NCJ19,OUT013,931.2586148273151
NCY29,OUT010,-1029.1761015672405
FDP03,OUT018,1732.8943666930536
FDZ52,OUT045,1699.2503516819766
FDH31,OUT010,-265.64740647541316
FDQ19,OUT018,3594.7428050637027
FDS15,OUT035,1881.1854424798962
FDN32,OUT017,3018.3458513743035
FDH32,OUT049,1680.199263390577
FDF33,OUT017,1881.3490909420316
FDJ22,OUT046,3020.017546273413
FDG56,OUT010,-849.7394766647494
FDC05,OUT046,3136.5135725300747
FDK09,OUT013,3614.966368387918
NCV29,OUT045,2719.689633785913
NCC43,OUT019,2028.0699361594043
NCA42,OUT049,2590.6984500709423
FDC10,OUT046,1934.8219242330547
FDC16,OUT013,1517.7722497749917
NCL17,OUT013,2241.6981752406987
FDA51,OUT035,2003.1459086441723
FDW01,OUT017,2533.7259410332554
NCF30,OUT045,1930.4329592682939
FDN49,OUT013,765.6429736166099
FDY20,OUT045,1422.569342676627
FDC15,OUT045,2397.816834479628
FDY24,OUT046,920.8936828919605
NCG43,OUT017,1604.4782159630813
FDA48,OUT013,3550.2076570921454
NCF55,OUT017,717.7536545249764
FDL38,OUT049,1598.1858934260958
NCQ29,OUT018,3769.5966995674016
FDC34,OUT017,2614.964168727908
FDP36,OUT027,2362.5098832668
FDN50,OUT010,-384.50286751854946
FDO23,OUT049,1612.5805385588283
FDT56,OUT013,1018.3286239255399
FDT13,OUT027,4457.321828830304
FDZ03,OUT013,3052.4948763975794
FDQ03,OUT010,1855.7498803626445
FDU44,OUT045,2543.4550067432433
FDD03,OUT049,3750.1985730553215
NCH30,OUT013,1807.1628886029107
FDS60,OUT010,948.4010306825526
FDG08,OUT046,2753.0461802688346
FDX38,OUT017,945.8060044409035
FDD22,OUT017,1917.6719198999726
FDW51,OUT013,3410.5863396858645
FDL09,OUT017,2819.0734769351884
FDZ60,OUT045,1654.4220422520953
NCH07,OUT046,2493.2966789911884
NCQ41,OUT049,3219.0988277847473
FDW04,OUT049,2206.129962902055
FDI08,OUT027,5427.23168266235
FDR19,OUT019,445.676219742832
FDV13,OUT046,1450.6299739403025
FDB52,OUT017,4159.959635748769
FDZ48,OUT027,3243.647743514797
NCO14,OUT049,840.1006337697106
FDZ50,OUT013,2998.301335068149
FDN27,OUT019,19.015166882155086
FDQ60,OUT013,2013.5255974682
FDR49,OUT017,871.0377236680083
DRJ35,OUT027,2480.309273102179
DRI49,OUT017,1398.384277665777
FDB47,OUT017,3425.4811190822284
FDP37,OUT010,71.38444703578546
FDR26,OUT049,2900.7502559071772
FDY31,OUT019,425.47361704708464
FDC11,OUT045,1368.9267087243404
DRP47,OUT035,4066.8873075438387
NCY54,OUT018,2387.727540655268
FDR27,OUT046,2147.5013776542587
FDQ21,OUT019,100.72158988275396
NCQ29,OUT035,4241.8768122185
FDJ02,OUT046,2399.3652412257147
FDE21,OUT018,1567.0865907300813
FDM39,OUT046,2826.3526323090014
FDZ01,OUT017,1791.4877377786838
NCB19,OUT018,1085.1592956766722
FDU03,OUT046,2927.1878099781566
FDP27,OUT049,3059.581251626537
DRF01,OUT045,2209.966959142515
FDM03,OUT049,1846.873977135292
FDV01,OUT046,2526.028449655391
FDS16,OUT046,2385.9413692539324
FDO45,OUT035,1635.310771858251
NCX06,OUT035,2993.598114068676
FDP13,OUT046,682.0426624729921
NCR38,OUT018,3667.6952872354314
FDA01,OUT013,1026.4285433987768
FDT26,OUT017,2041.9836321922048
FDD44,OUT027,5580.209555023468
FDB26,OUT013,978.9162859829607
FDP45,OUT019,2108.353767327956
NCP55,OUT046,936.0068553560741
FDT23,OUT017,1408.1942169511972
FDO51,OUT045,686.3660600260002
FDA44,OUT046,950.4200975569433
NCJ31,OUT018,3457.3876279305277
FDX37,OUT045,1544.2156910708563
NCD18,OUT049,3701.7777204164786
FDN40,OUT027,3914.7840682817987
FDL33,OUT017,3191.94085589099
DRF48,OUT035,3145.601796122883
FDW08,OUT035,1833.275601986627
FDX39,OUT018,3137.524559793478
FDB38,OUT049,2721.151686205153
FDY46,OUT018,2684.224644384006
NCB06,OUT049,2587.61817498207
FDA34,OUT035,2905.4415907439466
FDA35,OUT045,1911.932977302616
FDQ07,OUT035,3645.635908712219
FDU32,OUT045,1912.88943724706
FDU26,OUT013,2014.3168464296327
FDU13,OUT010,376.60466346441274
FDO09,OUT035,4338.467398047037
FDW03,OUT019,-193.33171504756422
FDB38,OUT013,2652.3694859780194
FDL26,OUT010,560.5817258341831
NCN43,OUT045,1898.8463529258584
FDH08,OUT045,3591.045462677371
NCC31,OUT019,602.2449943226707
FDH14,OUT035,2413.4821758273933
FDL40,OUT017,1708.436117148863
FDD20,OUT035,2140.2126032785395
NCV53,OUT035,3931.7169386757605
FDD16,OUT045,1133.6291224731294
FDP24,OUT035,2064.917163323615
FDQ25,OUT045,2727.7736918137875
FDM38,OUT035,1064.7145590866899
NCT18,OUT010,900.703155741196
FDM34,OUT049,2218.3115039434033
DRH37,OUT010,714.6667137374375
NCE07,OUT013,2303.069196314879
FDG12,OUT013,2017.879354241922
FDB59,OUT010,1259.4765248525878
FDS10,OUT018,2578.975818412363
FDN21,OUT010,618.2246801231636
FDM02,OUT045,1402.7172966155533
FDO44,OUT049,1912.5245124193916
NCN17,OUT017,1741.2855965466451
FDH16,OUT018,1211.5918876949675
FDL44,OUT046,2563.016222841204
FDY47,OUT017,2199.7353614062777
DRI39,OUT046,887.4258576865604
NCX54,OUT018,1378.2551108442772
FDE59,OUT046,620.5124034924288
FDO46,OUT045,2984.252293411651
DRE13,OUT046,1412.241591609747
FDW14,OUT013,1528.795286575356
FDF35,OUT046,1718.3120617003497
FDO50,OUT019,-410.4465993337152
DRF49,OUT017,1928.2743000310847
FDT60,OUT049,2104.964614875018
FDP38,OUT045,748.5251477998534
FDA31,OUT027,4181.377774558621
FDY52,OUT010,-848.885865582308
FDD03,OUT027,5116.830707046227
FDN52,OUT018,1132.7577642008512
FDU20,OUT010,51.82367724804419
FDD22,OUT035,1904.5160449497057
NCB55,OUT019,-1000.3087396570975
FDN27,OUT045,1862.9788439376957
FDD16,OUT013,1280.6610890665615
FDW48,OUT046,1312.4058593751065
DRN35,OUT045,514.7225038505492
FDX25,OUT049,2988.3387648850676
DRD49,OUT049,3797.555181700428
FDE21,OUT019,-44.68906069376169
FDN44,OUT035,2684.1400203730104
DRC01,OUT049,928.2074774179378
NCK30,OUT046,3954.951043611446
FDU39,OUT013,1012.9795269593953
FDB49,OUT013,1673.5188794737414
FDS12,OUT045,1916.345589441033
FDR57,OUT018,2274.938863788874
FDX22,OUT027,4804.15847775441
FDC60,OUT013,1517.6939929548178
NCE42,OUT049,3765.2738711440934
NCK42,OUT049,3506.0608651962816
DRE01,OUT017,3897.052890790418
FDE57,OUT018,1988.0823945525617
DRK59,OUT019,1746.2146174448899
FDB10,OUT027,5179.211927109148
FDQ25,OUT046,2806.793077747859
FDY26,OUT017,3480.9958896061717
FDG28,OUT049,4003.503678029875
FDM14,OUT049,1857.8076739528028
NCH29,OUT049,1676.0546743247096
FDD48,OUT049,1949.4333229302647
FDC17,OUT045,3271.716684818954
DRH49,OUT027,2786.4776216755877
FDN44,OUT018,2288.186554010148
FDC29,OUT045,1817.2434406914504
DRK01,OUT019,-405.52973345358316
FDD48,OUT017,1943.8289213126864
FDB59,OUT013,3198.398419094892
FDY45,OUT010,2120.9294928584327
FDX60,OUT035,1415.6643391190653
FDT09,OUT010,251.17696105419748
DRB24,OUT018,2166.8534245119226
FDL13,OUT035,3846.291680557414
FDN16,OUT035,1837.801408175466
FDK57,OUT013,1984.1254003976924
FDO22,OUT027,2816.1749972068055
FDC57,OUT010,1204.200624259534
FDZ13,OUT027,2306.2937502149634
FDW27,OUT013,2525.9811790801054
FDX10,OUT049,753.5485214839903
FDY08,OUT018,1977.8171313403063
FDA49,OUT017,1495.1801906330506
FDC32,OUT018,1237.2135885196833
FDO04,OUT035,1058.8636851189908
NCZ54,OUT013,2557.7874360458413
FDY40,OUT045,774.1176543487761
FDW36,OUT045,1660.833398296409
FDE11,OUT017,3049.58723924657
DRE37,OUT045,2913.6584102673764
NCK19,OUT017,3129.653726646683
FDT19,OUT035,2946.644057369655
FDE56,OUT045,964.5823682397124
FDZ57,OUT010,176.07598997050957
FDB35,OUT035,1685.6171561885085
FDF09,OUT010,-1290.2090309683213
FDO34,OUT046,2690.111119147507
FDA55,OUT046,3604.1584926051382
NCM18,OUT035,1109.8944617817917
FDJ20,OUT019,90.58238749480688
DRQ35,OUT019,106.0314635823554
FDG02,OUT013,3058.8355370770028
NCU29,OUT018,2006.2743689018444
FDL27,OUT027,2514.049097350701
NCA54,OUT035,2963.953540364781
FDJ32,OUT035,1183.2108630140979
FDB21,OUT019,1901.7704256055213
FDR46,OUT035,2457.116102201521
FDZ32,OUT046,1751.7672876427132
DRF36,OUT017,3099.8450607577943
NCU54,OUT017,3387.232883453302
NCI31,OUT017,671.3489404577238
DRA59,OUT035,3075.0099938899043
NCC55,OUT045,549.9270916361409
FDE44,OUT018,532.5402096708988
NCN26,OUT018,1574.281621952102
FDC11,OUT049,1514.7366207021955
FDV24,OUT035,2524.4414099290066
FDR40,OUT019,-520.2901182163578
NCQ17,OUT049,2569.843248716802
FDC46,OUT045,2855.0898036567974
NCM18,OUT046,999.730664251178
FDK16,OUT046,1562.6199569634423
FDI28,OUT017,1425.5215918609651
FDS11,OUT018,3314.8290898178166
DRD13,OUT046,1062.7397939674297
FDL36,OUT035,1575.0537623886385
FDI27,OUT013,875.6345856296687
FDJ53,OUT019,-1.0902307231339137
FDS44,OUT045,3760.372608196775
FDE28,OUT046,3675.786888625649
FDQ33,OUT018,2139.8198546265394
FDB37,OUT017,3939.8093992144413
FDQ31,OUT045,1372.6691134912553
NCQ05,OUT046,2391.644360474175
FDE10,OUT013,2159.776163716652
FDF38,OUT017,833.847271910563
FDE50,OUT019,1127.6892636301984
DRG37,OUT010,555.447001163031
NCH06,OUT049,3986.529977313544
FDY14,OUT045,4099.287396874208
FDO27,OUT017,1658.4912373390853
FDQ19,OUT049,3970.6538532347595
FDZ26,OUT019,1856.8574447820629
FDN51,OUT013,4197.848358356939
FDK20,OUT035,2150.232840248766
FDD40,OUT018,2832.4765871550208
DRI25,OUT018,657.8021545787415
FDH56,OUT017,1997.0380895133949
FDI36,OUT027,4619.032830858835
DRH11,OUT018,636.9679269849842
NCV18,OUT017,1416.8764979776922
DRI01,OUT049,2848.1124774631226
DRE48,OUT049,3248.2714591690483
FDS51,OUT035,1153.0880712874045
FDM38,OUT017,986.1173310399095
FDB60,OUT027,4517.8381462760835
FDY58,OUT035,3764.0423278943153
FDY22,OUT045,2241.316739131638
FDF11,OUT027,5272.425110856159
FDZ51,OUT035,1764.8418519000174
FDQ45,OUT017,3062.862060870798
FDF17,OUT035,3260.0780562923787
NCF31,OUT027,3846.601540903688
FDA37,OUT013,2077.138149431233
FDO51,OUT046,783.1283345139027
FDF34,OUT013,3221.3671939413566
FDD57,OUT018,1283.1610348919576
FDO37,OUT046,3641.6822464575134
FDR49,OUT049,920.272675391456
FDS39,OUT049,2373.554856072692
FDI48,OUT027,2371.949123460207
DRM35,OUT049,2924.6727497904376
FDV57,OUT035,3097.2572385879253
FDZ55,OUT013,2614.4462244883366
FDI28,OUT035,1424.7152774234264
FDS21,OUT045,1020.4782847896072
FDT34,OUT013,1720.6477429106508
DRI25,OUT035,1042.898250734028
FDT47,OUT010,-309.2190458773903
DRH39,OUT045,1151.6369835548608
NCD54,OUT045,2219.9964428916132
FDU16,OUT027,2886.605243680264
NCW29,OUT045,1980.2298150884558
FDV25,OUT027,4958.41982572773
FDM56,OUT035,1908.2293411939504
FDZ04,OUT027,2522.80639301771
FDG59,OUT019,-1241.7181813660807
FDI56,OUT045,1381.8765538499422
FDS33,OUT035,1620.3752202539645
FDC23,OUT049,2904.780063672887
FDT11,OUT049,3090.0699709845894
FDG17,OUT045,3844.1080876448677
FDZ44,OUT045,1821.6508388806164
FDJ52,OUT013,2606.3767448175117
DRI23,OUT046,2520.1879006298536
DRE15,OUT010,-635.1338720700035
NCF07,OUT013,1651.3883277948007
NCR29,OUT049,1002.6150440645742
FDE44,OUT019,-1122.117415747768
FDT23,OUT035,1479.0195470843846
NCG06,OUT017,4174.872706974399
NCU41,OUT010,1100.4146090279967
FDH46,OUT017,1805.2443217754235
FDV31,OUT013,2850.3991817286474
NCT41,OUT027,3877.5689188296074
FDE22,OUT027,4005.4284288975587
FDC26,OUT045,1678.6683244231494
DRF51,OUT017,687.466127925441
NCY53,OUT019,-94.44032784096771
FDY21,OUT017,3226.8558243845937
FDL27,OUT013,1111.3812540088347
FDZ34,OUT049,3188.2628636162244
NCF43,OUT010,392.63575153123475
FDC21,OUT035,1929.4143535807693
FDL26,OUT013,2521.846363835521
FDT25,OUT010,12.579200688893934
NCR30,OUT046,1197.7429386472872
DRL23,OUT019,-192.96733452271008
NCR05,OUT049,3204.512251633094
NCE19,OUT018,581.753071307809
FDY07,OUT035,897.880764913378
FDB10,OUT017,3828.910123216311
FDP57,OUT013,1733.0655197274664
FDU48,OUT019,197.4336213524207
FDH48,OUT035,1547.4218933529455
FDO33,OUT035,1998.0238024454661
NCU29,OUT045,2264.4249932385205
FDW35,OUT046,718.4333688831107
FDH05,OUT010,1780.7703203712085
FDP26,OUT049,1770.9728375257955
DRG27,OUT035,827.4789745506569
FDQ33,OUT046,2420.9979389811283
FDH20,OUT010,-264.4638422999253
FDV14,OUT046,1457.3684513649564
DRD01,OUT046,934.1234983410645
NCI17,OUT049,1613.9621674872114
FDF39,OUT010,2306.8804621586155
FDX37,OUT046,1627.9018795521451
NCX17,OUT035,3821.85298974337
FDN03,OUT013,4038.938660208946
NCS41,OUT010,983.6416654281124
FDH34,OUT045,2861.3248877354595
NCX53,OUT018,1989.898161346392
FDY31,OUT046,2357.7987277022107
FDD20,OUT017,2153.5759602486596
FDE51,OUT045,721.2794929705458
FDV27,OUT046,1447.5977451282506
FDF16,OUT035,2499.896117772531
FDZ02,OUT049,1697.0498612843799
NCK05,OUT045,954.2922000979258
FDM12,OUT027,4502.217302357413
NCA05,OUT018,2104.5091367640507
FDX33,OUT045,2504.6729935195785
FDM25,OUT049,2941.5410779630947
FDE41,OUT018,1171.3687700421838
FDW14,OUT045,1425.3795470447167
NCD30,OUT046,1536.3406579061398
FDB23,OUT010,1723.9174442109038
FDF45,OUT046,1051.2916663984774
FDW20,OUT017,2119.9203010922947
FDF47,OUT045,3452.2080971764676
NCR05,OUT019,1249.8308760102839
DRB01,OUT046,2963.630185483947
FDE36,OUT013,2693.904761250383
FDU56,OUT049,3055.6838990038377
FDB23,OUT049,3708.8042655770596
FDN48,OUT049,1568.2367839112703
FDS43,OUT013,3033.5953060844063
NCN05,OUT013,2935.6418750040016
NCL53,OUT049,2881.0824384029693
FDL56,OUT046,1393.9981156567433
FDH17,OUT018,1327.6150851573457
