Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ01,OUT046,4025.3849301113837
FDF28,OUT035,2185.475231358079
FDD22,OUT010,-120.8369023651183
FDY19,OUT046,1893.6336098637503
FDN33,OUT035,1679.3735457052608
FDV36,OUT035,2175.1137467165336
FDW01,OUT010,516.030919483343
FDJ28,OUT049,3165.3097748426876
FDB17,OUT035,2990.523394182299
FDM40,OUT049,2331.230856617017
FDV46,OUT045,2182.174104806178
FDQ44,OUT049,2026.5434051515185
NCD42,OUT046,626.5347324188672
DRH37,OUT046,2589.6841187166237
FDR10,OUT018,2336.811320015242
NCD06,OUT027,2190.1841547350473
FDI53,OUT046,2596.7602152860272
FDG16,OUT035,3561.3978337425174
DRB25,OUT046,1701.5301420670767
FDY09,OUT046,2793.1745146692847
FDX48,OUT045,2412.781787550836
FDC03,OUT010,1231.925626314621
FDT47,OUT035,1750.528972308788
FDW44,OUT027,4210.678660242778
FDT24,OUT017,1368.1000236207183
FDT12,OUT019,1704.7925672689862
NCS38,OUT035,1948.8714949429977
FDO39,OUT035,3077.375751977871
FDA13,OUT046,651.7531915866787
FDO48,OUT035,3687.8789083713123
DRJ01,OUT017,2607.5841025251607
FDD53,OUT018,408.0358869491215
NCT05,OUT049,4122.908941092272
FDQ51,OUT045,751.7517624867501
FDU60,OUT013,2740.833124641436
FDC59,OUT046,1074.6773039101922
FDP36,OUT035,1098.624707832747
NCM19,OUT017,1883.0528011827214
FDL16,OUT035,866.761914711562
FDE50,OUT018,2759.034833000899
NCR18,OUT013,766.2258589340609
NCD30,OUT035,1708.6943426099488
FDH31,OUT013,1733.3174917995007
FDD56,OUT019,874.0500532282617
FDC47,OUT049,3712.378592941834
FDZ21,OUT045,1509.2403035910604
FDM01,OUT049,1799.5407694195587
FDF24,OUT013,1426.687533681978
FDW23,OUT017,758.061085083287
FDY52,OUT018,756.6283786713116
DRH37,OUT027,4032.4160947828564
DRO47,OUT027,3252.5072684051706
FDR25,OUT049,4329.92868067366
FDQ24,OUT027,5416.7880021725305
DRJ51,OUT018,3355.2218720688943
NCU06,OUT035,3748.851274951499
NCV18,OUT018,1013.942539180799
NCC06,OUT027,3466.9879018444085
FDZ01,OUT018,1452.2732875102304
FDT14,OUT017,2054.0957564307164
FDD11,OUT019,2128.7420335921856
FDN09,OUT017,3968.5841824640042
NCO18,OUT010,885.3489947924954
FDZ50,OUT045,2885.5050233168663
FDS44,OUT013,3841.850292181774
FDI36,OUT045,3114.4118302492457
FDA26,OUT010,1577.6292217428563
NCY53,OUT049,1887.5307392450227
FDF32,OUT049,3273.296467130258
FDF59,OUT010,106.15826288571998
FDB20,OUT046,1239.8198511773448
DRH11,OUT035,1065.7130571116359
FDT03,OUT049,3052.7304577036275
NCH06,OUT035,3984.824769655403
FDR55,OUT049,3108.388725633501
FDI10,OUT035,2915.577039355432
FDZ12,OUT045,2184.381019150114
FDM12,OUT049,3112.2353161790547
DRB25,OUT045,1638.0671967693647
NCS41,OUT013,2914.1913404894012
NCT53,OUT049,2672.361869343529
NCD55,OUT013,688.9075334040128
FDY08,OUT049,2366.38253671945
NCP55,OUT049,1001.205553212222
FDA33,OUT013,2399.637684843616
FDQ33,OUT013,2401.8787389325303
FDE45,OUT027,4308.352557039489
FDT26,OUT013,2014.5990097247773
NCV53,OUT049,3861.8788076428505
FDK60,OUT027,3076.1593193244175
NCJ29,OUT046,1337.2580976474537
FDI15,OUT045,4097.093515023802
FDX21,OUT013,1798.1114577385142
FDV49,OUT019,2270.053631912449
DRO59,OUT046,1237.2798232265745
FDZ14,OUT045,1937.6119575256885
FDP32,OUT027,3470.4089239219043
FDC33,OUT017,3305.1476113257754
FDT14,OUT010,42.759658743453656
NCN54,OUT027,2709.5972915516018
FDR57,OUT027,3978.4595881273513
DRK12,OUT046,562.7550302530158
FDX52,OUT049,3231.6736409826476
FDX08,OUT010,938.8396868352443
FDP10,OUT010,-243.6497225041324
NCP50,OUT045,1202.6382241343226
NCL06,OUT013,4099.644848865177
FDP25,OUT013,3505.6399189101176
FDE53,OUT013,1717.1424904025512
FDL27,OUT017,1211.944819993355
FDC35,OUT049,3374.8266660562203
DRJ47,OUT010,789.3085747133287
FDD16,OUT018,962.6144133086386
NCN42,OUT049,2431.6998485603144
FDC38,OUT027,3566.5604023110714
NCO07,OUT045,3271.800126061105
FDQ20,OUT049,762.2300363281854
FDI32,OUT046,1804.037761972058
FDN20,OUT010,818.8199469610654
DRJ51,OUT027,5063.543360646978
FDU08,OUT045,1519.9839681200203
DRN37,OUT019,749.9607278533076
FDD05,OUT010,46.61008827667456
FDW15,OUT046,2408.51100693698
FDI52,OUT046,1986.6350853733993
DRM11,OUT049,4211.34766671398
NCO06,OUT045,448.80198887870574
FDU38,OUT049,3108.5765644227804
FDU59,OUT018,2290.6337822105656
FDJ10,OUT046,2235.5992611169168
FDM13,OUT049,2220.890265958772
NCJ30,OUT019,739.5936571417578
FDM45,OUT018,1715.0913637906565
FDP36,OUT045,853.5306312790399
NCD30,OUT010,-345.25073252717146
FDN48,OUT017,1613.9441081543282
FDY32,OUT049,2643.046449940244
FDU47,OUT046,2297.499564004494
FDF17,OUT019,1248.5149553083163
FDP34,OUT017,2592.227220617303
FDA47,OUT049,2736.4188208068013
DRD27,OUT027,3052.3483018195016
FDW38,OUT045,882.4957971536555
FDZ15,OUT019,57.657629044837904
FDZ03,OUT027,4467.629099644842
NCN19,OUT049,3083.0647211157693
FDG02,OUT035,3170.99259974969
FDS31,OUT035,3111.6903930744543
FDW43,OUT019,1763.8906653783374
FDZ47,OUT010,-242.5779649282777
FDO57,OUT017,2649.672345397575
NCL07,OUT013,682.3873938043653
NCV42,OUT013,1783.7646351604058
FDP40,OUT017,1957.327922387215
FDP48,OUT019,1071.208343330607
FDH21,OUT017,2657.2617299292274
NCP02,OUT049,1055.0775053190866
FDK24,OUT049,864.4313655297426
FDC41,OUT045,1139.941964588484
FDF08,OUT017,1543.549973315834
FDO49,OUT017,1025.5814937655846
FDS56,OUT027,5611.101568189741
FDX46,OUT018,766.5897322884191
FDQ07,OUT013,3552.169376386587
FDC32,OUT010,-447.69567570411056
FDT21,OUT019,2046.203222225507
FDG58,OUT045,2446.7808366621425
FDW14,OUT049,1552.4595001888379
DRA12,OUT027,3691.6261308750095
FDV27,OUT013,1504.737135025845
DRD25,OUT013,1816.8274363756414
DRF48,OUT027,4418.814950070537
FDX24,OUT017,1616.9124341962047
DRJ51,OUT046,3617.705561013127
FDE45,OUT045,2795.992981754676
FDE14,OUT046,1684.1520924021547
FDG53,OUT045,2140.785273505034
FDT08,OUT046,2376.2124731654903
DRC27,OUT027,5329.5459496748135
FDG20,OUT035,2977.266918198151
FDC21,OUT046,1783.462537819339
FDV31,OUT018,2535.442824634562
FDB58,OUT045,2231.8812459344986
FDV23,OUT046,1992.434625337904
FDA25,OUT019,-192.9948168216029
FDC15,OUT046,2498.7369917611227
FDU47,OUT049,2350.287842386005
FDE23,OUT013,863.1646135549443
FDS08,OUT013,2838.113287806024
FDW03,OUT027,3175.348879756854
FDJ60,OUT018,2362.6524071076437
FDM34,OUT017,2172.2286095750887
FDW33,OUT013,1720.4873324514333
FDZ40,OUT013,933.0162837942851
FDE33,OUT018,1073.8706200033794
NCC06,OUT010,106.41261127177177
FDU11,OUT046,1902.7391400240817
FDL44,OUT017,2706.648483835005
NCZ29,OUT017,2107.346943205185
FDG28,OUT010,1963.5015708012775
FDL12,OUT018,729.9321858803564
FDD52,OUT017,1874.36943786157
FDO15,OUT013,1260.0696426025645
NCN29,OUT027,2278.468429239528
FDW36,OUT013,1764.3230938601719
FDB21,OUT046,3777.845484536709
FDZ28,OUT013,2138.58535936366
FDY10,OUT035,1986.908142428289
DRG39,OUT017,978.8758689308734
FDN28,OUT013,1738.3600163011101
FDV15,OUT035,1806.5355197626404
DRI13,OUT035,3585.217264544834
FDH20,OUT046,1608.9096772913676
FDY51,OUT013,3515.373596928931
FDE16,OUT013,3323.778935441665
FDX40,OUT018,351.38385554026604
FDC48,OUT018,1043.0910387987785
FDS14,OUT046,2492.4072172217902
FDX56,OUT017,3454.101109862156
FDI10,OUT046,2761.8406522423797
FDI14,OUT013,2301.1045140298907
DRM48,OUT013,617.3702266109588
NCH07,OUT027,3936.1103707461793
FDY26,OUT013,3414.6925686050376
FDD02,OUT027,3381.096575522975
FDM12,OUT046,3019.000155166869
DRF01,OUT010,348.3516052940895
FDV36,OUT046,2035.381350919642
DRI59,OUT013,3568.4697644849903
FDV03,OUT018,2216.642775714858
FDO39,OUT017,3036.0587543825804
NCB07,OUT018,2826.169066899298
FDH38,OUT027,3322.1330487230866
FDZ13,OUT035,998.5699606902858
NCZ30,OUT046,1940.9872663267392
NCA06,OUT035,722.0114342719753
FDB04,OUT049,1541.450876682472
FDN50,OUT013,1591.194627752935
NCG06,OUT049,4133.766794124993
NCY17,OUT018,456.5594647218395
FDC23,OUT046,2853.4945797453506
FDK33,OUT049,3464.4358730492045
FDR03,OUT049,3463.3937399753727
FDZ07,OUT045,1014.698845031292
FDO38,OUT013,1306.4227511046138
FDS59,OUT046,1780.6452036581527
DRM11,OUT019,2190.6318227224124
FDX52,OUT027,4576.470431904592
DRJ35,OUT018,706.7272396674439
NCP53,OUT046,3764.6408054113413
FDW15,OUT019,511.62111920251164
DRI47,OUT045,2212.711566530905
DRZ11,OUT035,2133.2470011669684
FDS02,OUT013,3180.7709200804616
DRD49,OUT018,3449.6106336906983
FDW38,OUT049,1022.0720641177984
FDR21,OUT019,919.6749947778235
FDE40,OUT013,1119.2418245016017
FDI02,OUT045,1747.536459411012
FDQ04,OUT045,603.1016459781426
FDY14,OUT017,4281.463582320301
NCT54,OUT046,1532.7762987348092
DRD25,OUT017,1881.5031884593513
DRE01,OUT045,3710.3690924294474
FDJ12,OUT010,1445.8238692161183
NCZ05,OUT049,1741.0166687924861
DRB25,OUT019,-176.00994456182735
NCC31,OUT045,2417.1541091887716
FDM16,OUT045,1216.3787542515015
DRG11,OUT049,1788.9466995739158
FDV24,OUT027,3829.2920336197662
FDV43,OUT046,745.3572123771273
FDG05,OUT018,2245.7109146768626
FDV23,OUT010,26.2085100630502
FDI58,OUT018,1255.919212946488
FDQ11,OUT017,4220.542482841269
FDC05,OUT027,4611.973357594841
FDF40,OUT013,3992.884996666005
FDU02,OUT018,3316.635276323046
FDT32,OUT013,3025.924453174817
NCF06,OUT017,4200.982818631932
FDT46,OUT013,898.165024744457
FDR58,OUT010,-413.9289817264419
FDY04,OUT046,2627.481865083959
FDT58,OUT045,2579.1562441862256
FDE46,OUT049,2530.190018618183
DRH11,OUT017,1007.3098072760486
DRI51,OUT046,2714.277363140308
FDC35,OUT017,3341.100724389731
FDP45,OUT035,4177.012222355728
FDC45,OUT017,2780.313967191801
FDU01,OUT045,2936.522538691191
FDJ53,OUT010,12.912681930069084
FDJ46,OUT017,2880.781762536403
FDX07,OUT013,3044.642055965662
NCI30,OUT049,3982.2250145769435
FDE47,OUT027,3440.325822583755
FDV48,OUT045,1255.1779323550736
FDN16,OUT019,-205.16087462570346
FDM52,OUT013,2375.5941162945724
FDA32,OUT027,4897.667088072165
FDH05,OUT017,3799.382662589022
FDW25,OUT010,-494.87672749072544
FDQ09,OUT046,1839.4895620956304
NCM17,OUT010,-1177.0642475799882
DRM59,OUT046,2450.9145527764063
FDV47,OUT027,2821.2386550074048
DRE15,OUT035,1358.550095133317
FDS25,OUT010,-160.05914071953822
NCZ05,OUT018,1377.5036560135925
NCV05,OUT019,541.4533404769909
DRM37,OUT046,3092.697183879952
FDV58,OUT027,4524.549331856855
FDN22,OUT027,5472.1988958445
NCO06,OUT049,621.0605662441162
FDT56,OUT019,-902.3416659927186
FDM02,OUT013,1496.8876580381634
FDA09,OUT046,2895.632062126122
NCC06,OUT035,2145.3357453608933
NCL54,OUT049,2892.017076511717
NCB55,OUT017,1030.4727957904738
FDB12,OUT017,1832.589547206329
NCA54,OUT049,2915.911665230182
NCS38,OUT049,1939.7421884103342
FDC02,OUT049,4192.8660551871
FDK44,OUT019,850.1334543545131
FDE16,OUT035,3429.714611946249
NCS05,OUT035,2240.9860446280513
FDZ59,OUT045,2609.968664156712
FDI20,OUT017,3472.965396689506
FDQ14,OUT046,2398.450980142444
FDF53,OUT017,3021.634059991715
FDW25,OUT017,1487.5924497435803
NCQ43,OUT010,-205.8478891771578
FDX52,OUT013,3123.9905668810966
FDE28,OUT045,3576.533374482717
FDN15,OUT017,2326.0814886478815
FDO28,OUT017,2020.7072335886783
FDQ33,OUT045,2341.970535564956
FDM22,OUT010,-962.2172912141841
FDJ03,OUT017,954.2948531052748
FDI16,OUT045,848.7262816938569
FDI09,OUT027,5291.475574356302
FDX55,OUT013,3485.2673774407313
FDS23,OUT027,3482.8052962398656
DRC12,OUT045,2965.487241044662
FDH41,OUT049,3512.4789074677287
FDN01,OUT013,2814.747173089902
FDV55,OUT045,2232.0705104101366
NCJ19,OUT013,931.2852667400937
NCY29,OUT010,-1029.0900913941157
FDP03,OUT018,1732.901641767634
FDZ52,OUT045,1699.2861602426651
FDH31,OUT010,-265.50972982560853
FDQ19,OUT018,3594.7055741573417
FDS15,OUT035,1881.210137257217
FDN32,OUT017,3018.29761542396
FDH32,OUT049,1680.2380839882348
FDF33,OUT017,1881.3046753416133
FDJ22,OUT046,3020.0042908527926
FDG56,OUT010,-849.6879453998652
FDC05,OUT046,3136.524290787723
FDK09,OUT013,3615.013098000422
NCV29,OUT045,2719.6833097375297
NCC43,OUT019,2028.1005581866284
NCA42,OUT049,2590.6423264884584
FDC10,OUT046,1934.8320768629846
FDC16,OUT013,1517.7147336816897
NCL17,OUT013,2241.73922194243
FDA51,OUT035,2003.1843485343675
FDW01,OUT017,2533.7227681914637
NCF30,OUT045,1930.5020017347474
FDN49,OUT013,765.6937481369905
FDY20,OUT045,1422.5976417076508
FDC15,OUT045,2397.893250822696
FDY24,OUT046,920.8892997183593
NCG43,OUT017,1604.4740381575384
FDA48,OUT013,3550.235226222482
NCF55,OUT017,717.724869200312
FDL38,OUT049,1598.1919359011245
NCQ29,OUT018,3769.630950812238
FDC34,OUT017,2615.026633006734
FDP36,OUT027,2362.4690533604567
FDN50,OUT010,-384.3595738218526
FDO23,OUT049,1612.616745248698
FDT56,OUT013,1018.3883234785517
FDT13,OUT027,4457.254964122423
FDZ03,OUT013,3052.492155616925
FDQ03,OUT010,1855.750100799336
FDU44,OUT045,2543.47060266575
FDD03,OUT049,3750.2066932540997
NCH30,OUT013,1807.1814196129972
FDS60,OUT010,948.4207719281208
FDG08,OUT046,2753.064945032411
FDX38,OUT017,945.7951356189756
FDD22,OUT017,1917.6955884755312
FDW51,OUT013,3410.6210645036003
FDL09,OUT017,2819.124118045437
FDZ60,OUT045,1654.4718248932418
NCH07,OUT046,2493.322589520865
NCQ41,OUT049,3219.0366102583994
FDW04,OUT049,2206.0910306536475
FDI08,OUT027,5427.194772307013
FDR19,OUT019,445.83025266058075
FDV13,OUT046,1450.584294146724
FDB52,OUT017,4159.946956272661
FDZ48,OUT027,3243.627753989322
NCO14,OUT049,840.1212746677024
FDZ50,OUT013,2998.3201866185186
FDN27,OUT019,18.931576811155537
FDQ60,OUT013,2013.5705144149638
FDR49,OUT017,871.0554686426808
DRJ35,OUT027,2480.2321230102993
DRI49,OUT017,1398.4374802066272
FDB47,OUT017,3425.4893760539
FDP37,OUT010,71.52199155576318
FDR26,OUT049,2900.7563253346075
FDY31,OUT019,425.5226702398736
FDC11,OUT045,1368.9667082833525
DRP47,OUT035,4066.9182944232384
NCY54,OUT018,2387.808888669185
FDR27,OUT046,2147.523033200432
FDQ21,OUT019,100.67933712994409
NCQ29,OUT035,4241.898381189576
FDJ02,OUT046,2399.3181944091484
FDE21,OUT018,1567.073923177505
FDM39,OUT046,2826.353166040519
FDZ01,OUT017,1791.4804084476295
NCB19,OUT018,1085.1974221875307
FDU03,OUT046,2927.165130729473
FDP27,OUT049,3059.6426394616906
DRF01,OUT045,2210.039222550629
FDM03,OUT049,1846.8212645562635
FDV01,OUT046,2525.996504834956
FDS16,OUT046,2385.8796081311834
FDO45,OUT035,1635.3002496377385
NCX06,OUT035,2993.594834014808
FDP13,OUT046,682.0887681785368
NCR38,OUT018,3667.7433197418354
FDA01,OUT013,1026.4424113768248
FDT26,OUT017,2041.9713221665302
FDD44,OUT027,5580.14387860605
FDB26,OUT013,978.9005654523148
FDP45,OUT019,2108.3674409694536
NCP55,OUT046,935.922840601309
FDT23,OUT017,1408.2046558374736
FDO51,OUT045,686.3452954600402
FDA44,OUT046,950.4060460083288
NCJ31,OUT018,3457.4699836670165
FDX37,OUT045,1544.205214045413
NCD18,OUT049,3701.777891260004
FDN40,OUT027,3914.724132224234
FDL33,OUT017,3191.9370149244514
DRF48,OUT035,3145.512388022166
FDW08,OUT035,1833.2693051018405
FDX39,OUT018,3137.53173327538
FDB38,OUT049,2721.1298233160305
FDY46,OUT018,2684.213517180561
NCB06,OUT049,2587.6508080270396
FDA34,OUT035,2905.4015244380457
FDA35,OUT045,1911.926624455738
FDQ07,OUT035,3645.6519844008285
FDU32,OUT045,1912.8333720428059
FDU26,OUT013,2014.3378873277184
FDU13,OUT010,376.74607279625116
FDO09,OUT035,4338.474997514169
FDW03,OUT019,-193.30035074955146
FDB38,OUT013,2652.3115086840894
FDL26,OUT010,560.5886870959557
NCN43,OUT045,1898.8319384123893
FDH08,OUT045,3591.052278991808
NCC31,OUT019,602.2401930328679
FDH14,OUT035,2413.4894757364673
FDL40,OUT017,1708.3954043652657
FDD20,OUT035,2140.1347355692715
NCV53,OUT035,3931.6747921584742
FDD16,OUT045,1133.6456540812173
FDP24,OUT035,2064.9298277707444
FDQ25,OUT045,2727.771895319646
FDM38,OUT035,1064.7160563473672
NCT18,OUT010,900.7725751695216
FDM34,OUT049,2218.3235859111214
DRH37,OUT010,714.7182970253925
NCE07,OUT013,2303.060233647596
FDG12,OUT013,2017.778321869348
FDB59,OUT010,1259.4324803114903
FDS10,OUT018,2578.958070684627
FDN21,OUT010,618.393612790177
FDM02,OUT045,1402.739533106554
FDO44,OUT049,1912.5010850051003
NCN17,OUT017,1741.2368608915153
FDH16,OUT018,1211.6024419881799
FDL44,OUT046,2562.982031671936
FDY47,OUT017,2199.727261447216
DRI39,OUT046,887.4387372927695
NCX54,OUT018,1378.26877799016
FDE59,OUT046,620.504018055881
FDO46,OUT045,2984.2154595468824
DRE13,OUT046,1412.232688836722
FDW14,OUT013,1528.7518042941433
FDF35,OUT046,1718.3331808789726
FDO50,OUT019,-410.49417272445186
DRF49,OUT017,1928.2884673080007
FDT60,OUT049,2105.00305402633
FDP38,OUT045,748.5406950556926
FDA31,OUT027,4181.383484521042
FDY52,OUT010,-848.9449625395391
FDD03,OUT027,5116.802065440155
FDN52,OUT018,1132.8093624016844
FDU20,OUT010,51.85377566750276
FDD22,OUT035,1904.5385726149111
NCB55,OUT019,-1000.1685640856097
FDN27,OUT045,1862.9236351540653
FDD16,OUT013,1280.6793975638423
FDW48,OUT046,1312.3190499224493
DRN35,OUT045,514.747747409446
FDX25,OUT049,2988.2736702358748
DRD49,OUT049,3797.6131042483617
FDE21,OUT019,-44.69649179945833
FDN44,OUT035,2684.104035497054
DRC01,OUT049,928.2063683866229
NCK30,OUT046,3954.9455788446326
FDU39,OUT013,1012.9663796675422
FDB49,OUT013,1673.5142200497107
FDS12,OUT045,1916.4351179765913
FDR57,OUT018,2274.9158482977646
FDX22,OUT027,4804.13193567718
FDC60,OUT013,1517.7539614687107
NCE42,OUT049,3765.240646016326
NCK42,OUT049,3506.0401841437583
DRE01,OUT017,3897.1145113996386
FDE57,OUT018,1988.0664168221037
DRK59,OUT019,1746.395621135784
FDB10,OUT027,5179.166041286857
FDQ25,OUT046,2806.7656681379835
FDY26,OUT017,3480.9807991322723
FDG28,OUT049,4003.4637147740145
FDM14,OUT049,1857.781762129765
NCH29,OUT049,1676.0388361598848
FDD48,OUT049,1949.434246156632
FDC17,OUT045,3271.71002564128
DRH49,OUT027,2786.421935386455
FDN44,OUT018,2288.1629914527844
FDC29,OUT045,1817.2222665507202
DRK01,OUT019,-405.4822401763632
FDD48,OUT017,1943.8159924929173
FDB59,OUT013,3198.372757770086
FDY45,OUT010,2120.837231440549
FDX60,OUT035,1415.6590340513399
FDT09,OUT010,251.1637044225231
DRB24,OUT018,2166.8325726514895
FDL13,OUT035,3846.303626552422
FDN16,OUT035,1837.8056543637172
FDK57,OUT013,1984.1040953755241
FDO22,OUT027,2816.1038355287196
FDC57,OUT010,1204.2591199841079
FDZ13,OUT027,2306.2952164079556
FDW27,OUT013,2526.02065063273
FDX10,OUT049,753.5794399334552
FDY08,OUT018,1977.9030980380576
FDA49,OUT017,1495.1988326503633
FDC32,OUT018,1237.2617845427988
FDO04,OUT035,1058.793578575839
NCZ54,OUT013,2557.7976230131962
FDY40,OUT045,774.1261473677573
FDW36,OUT045,1660.8493138876333
FDE11,OUT017,3049.5942684762094
DRE37,OUT045,2913.6696001403157
NCK19,OUT017,3129.6774444661996
FDT19,OUT035,2946.682001968853
FDE56,OUT045,964.6509707789378
FDZ57,OUT010,176.05225591904446
FDB35,OUT035,1685.6345949123852
FDF09,OUT010,-1290.207885124681
FDO34,OUT046,2690.0842962703287
FDA55,OUT046,3604.146719079315
NCM18,OUT035,1109.92763089119
FDJ20,OUT019,90.68132615717104
DRQ35,OUT019,106.06136203377491
FDG02,OUT013,3058.829132178162
NCU29,OUT018,2006.290059011823
FDL27,OUT027,2513.976866245402
NCA54,OUT035,2963.94738760548
FDJ32,OUT035,1183.1845017114765
FDB21,OUT019,1901.8469567564684
FDR46,OUT035,2457.1509763332247
FDZ32,OUT046,1751.7207253143129
DRF36,OUT017,3099.830926469229
NCU54,OUT017,3387.260866638248
NCI31,OUT017,671.3605377938034
DRA59,OUT035,3075.042234722276
NCC55,OUT045,549.9286230391463
FDE44,OUT018,532.5879801804685
NCN26,OUT018,1574.2232895073366
FDC11,OUT049,1514.7774968077374
FDV24,OUT035,2524.4401492636534
FDR40,OUT019,-520.3422195668309
NCQ17,OUT049,2569.8884247757915
FDC46,OUT045,2855.133863326311
NCM18,OUT046,999.7521393982552
FDK16,OUT046,1562.6142418014956
FDI28,OUT017,1425.5064834068012
FDS11,OUT018,3314.8418877017893
DRD13,OUT046,1062.7097259213529
FDL36,OUT035,1575.0775483294028
FDI27,OUT013,875.6174108913876
FDJ53,OUT019,-1.01608716783403
FDS44,OUT045,3760.417089625533
FDE28,OUT046,3675.780301522153
FDQ33,OUT018,2139.8227981382847
FDB37,OUT017,3939.735781370667
FDQ31,OUT045,1372.6742618887602
NCQ05,OUT046,2391.5542219873487
FDE10,OUT013,2159.781701842728
FDF38,OUT017,833.8143655385352
FDE50,OUT019,1127.689776354365
DRG37,OUT010,555.4438471345447
NCH06,OUT049,3986.5594839200226
FDY14,OUT045,4099.321261410831
FDO27,OUT017,1658.5491464997317
FDQ19,OUT049,3970.6189936768674
FDZ26,OUT019,1856.9966453836164
FDN51,OUT013,4197.82536967241
FDK20,OUT035,2150.2031069283457
FDD40,OUT018,2832.4649753461217
DRI25,OUT018,657.805608663519
FDH56,OUT017,1997.0563410247723
FDI36,OUT027,4618.985123642962
DRH11,OUT018,637.008673489062
NCV18,OUT017,1416.9109639058652
DRI01,OUT049,2848.056990189941
DRE48,OUT049,3248.2411998393304
FDS51,OUT035,1153.0576770952398
FDM38,OUT017,986.1198872145515
FDB60,OUT027,4517.814958429461
FDY58,OUT035,3764.0465561701644
FDY22,OUT045,2241.375826069969
FDF11,OUT027,5272.362023021753
FDZ51,OUT035,1764.811636094742
FDQ45,OUT017,3062.7836942347544
FDF17,OUT035,3260.072502830001
NCF31,OUT027,3846.5842017473465
FDA37,OUT013,2077.1545793835217
FDO51,OUT046,783.0905461069922
FDF34,OUT013,3221.359548771307
FDD57,OUT018,1283.1549435105533
FDO37,OUT046,3641.62414964328
FDR49,OUT049,920.3041299497488
FDS39,OUT049,2373.551911029884
FDI48,OUT027,2371.9015537597
DRM35,OUT049,2924.68008838606
FDV57,OUT035,3097.1579060390204
FDZ55,OUT013,2614.42809805813
FDI28,OUT035,1424.6992465238195
FDS21,OUT045,1020.4862317569732
FDT34,OUT013,1720.7110925203892
DRI25,OUT035,1042.8891874916508
FDT47,OUT010,-309.2535941329641
DRH39,OUT045,1151.6157720569108
NCD54,OUT045,2220.0018656527977
FDU16,OUT027,2886.529067365535
NCW29,OUT045,1980.2481148145202
FDV25,OUT027,4958.366964550407
FDM56,OUT035,1908.2283263064105
FDZ04,OUT027,2522.775141054962
FDG59,OUT019,-1241.73767078836
FDI56,OUT045,1381.9242063514944
FDS33,OUT035,1620.3560046270113
FDC23,OUT049,2904.755671023228
FDT11,OUT049,3090.0837999936625
FDG17,OUT045,3844.1117921362934
FDZ44,OUT045,1821.6695611942
FDJ52,OUT013,2606.3545279663826
DRI23,OUT046,2520.1666105173454
DRE15,OUT010,-635.1812846352216
NCF07,OUT013,1651.379214527362
NCR29,OUT049,1002.6368012330552
FDE44,OUT019,-1122.0196501875316
FDT23,OUT035,1479.0288825904709
NCG06,OUT017,4174.845430346199
NCU41,OUT010,1100.4537052495425
FDH46,OUT017,1805.2370677283357
FDV31,OUT013,2850.4134366641533
NCT41,OUT027,3877.5315285697056
FDE22,OUT027,4005.4059831196378
FDC26,OUT045,1678.7188510376568
DRF51,OUT017,687.52998358637
NCY53,OUT019,-94.44139445256445
FDY21,OUT017,3226.862988615153
FDL27,OUT013,1111.346528838171
FDZ34,OUT049,3188.233595865275
NCF43,OUT010,392.57335569158886
FDC21,OUT035,1929.4201196654608
FDL26,OUT013,2521.8424657863848
FDT25,OUT010,12.636765385786475
NCR30,OUT046,1197.7271055174888
DRL23,OUT019,-192.96293534204852
NCR05,OUT049,3204.5327306455497
NCE19,OUT018,581.8047465741638
FDY07,OUT035,897.8547824107518
FDB10,OUT017,3828.8976668470555
FDP57,OUT013,1733.0511888934047
FDU48,OUT019,197.49226028026624
FDH48,OUT035,1547.358429690361
FDO33,OUT035,1998.0227293288144
NCU29,OUT045,2264.442035486875
FDW35,OUT046,718.4001903481171
FDH05,OUT010,1780.8375677825466
FDP26,OUT049,1771.0037291329927
DRG27,OUT035,827.4833180121955
FDQ33,OUT046,2420.9766490777
FDH20,OUT010,-264.49942447410905
FDV14,OUT046,1457.3514551064336
DRD01,OUT046,934.1190375347733
NCI17,OUT049,1614.0084976594503
FDF39,OUT010,2306.839274009631
FDX37,OUT046,1627.865805563837
NCX17,OUT035,3821.8685450536027
FDN03,OUT013,4038.9450929276422
NCS41,OUT010,983.6268905747161
FDH34,OUT045,2861.326970598289
NCX53,OUT018,1989.8657099865964
FDY31,OUT046,2357.794340962109
FDD20,OUT017,2153.498649499055
FDE51,OUT045,721.331587422249
FDV27,OUT046,1447.597735348722
FDF16,OUT035,2499.925535800055
FDZ02,OUT049,1697.0548489823755
NCK05,OUT045,954.2677318827054
FDM12,OUT027,4502.214311800442
NCA05,OUT018,2104.4842658852745
FDX33,OUT045,2504.700298515924
FDM25,OUT049,2941.540693923826
FDE41,OUT018,1171.3352986904572
FDW14,OUT045,1425.3340893686645
NCD30,OUT046,1536.2908853119138
FDB23,OUT010,1723.897140761001
FDF45,OUT046,1051.238026788621
FDW20,OUT017,2119.875692690116
FDF47,OUT045,3452.2239550459576
NCR05,OUT019,1249.8735080019999
DRB01,OUT046,2963.6091455738124
FDE36,OUT013,2693.9050343560734
FDU56,OUT049,3055.5890350162217
FDB23,OUT049,3708.7825974061675
FDN48,OUT049,1568.2697811617318
FDS43,OUT013,3033.5479233105484
NCN05,OUT013,2935.6230726757094
NCL53,OUT049,2881.0647101925856
FDL56,OUT046,1394.0242437653828
