Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH31,OUT013,1461.8437959999997
FDD56,OUT019,425.93559145299156
FDC47,OUT049,3454.0625591549287
FDZ21,OUT045,1682.2122382352936
FDM01,OUT049,1461.8437959999997
FDF24,OUT013,1284.7897668711653
FDW23,OUT017,677.1027476190475
FDY52,OUT018,796.6402682539683
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.062071532848
FDR25,OUT049,4034.3003068965486
FDQ24,OUT027,6280.89088
DRJ51,OUT018,3327.95258292683
NCU06,OUT035,3737.2957751824797
NCV18,OUT018,1202.6567333333332
NCC06,OUT027,3242.062071532848
FDZ01,OUT018,1372.6884907407405
FDT14,OUT017,2142.743570940171
FDD11,OUT019,584.7577647727273
FDN09,OUT017,3945.4325672131163
NCO18,OUT010,425.93559145299156
FDZ50,OUT045,3384.1080642424226
FDS44,OUT013,3454.0625591549287
FDI36,OUT045,3130.004904950494
FDA26,OUT010,584.7577647727273
NCY53,OUT049,1922.149381714286
FDF32,OUT049,3130.004904950494
FDF59,OUT010,281.48208181818165
FDB20,OUT046,1103.1862133333336
DRH11,OUT035,935.0323883040938
FDT03,OUT049,2752.970934653465
NCH06,OUT035,3737.2957751824797
FDR55,OUT049,2939.348476190476
FDI10,OUT035,3259.562084905661
FDZ12,OUT045,1827.832845454546
FDM12,OUT049,2939.348476190476
DRB25,OUT045,1649.299786000001
NCS41,OUT013,3384.1080642424226
NCT53,OUT049,2286.4132673684203
NCD55,OUT013,507.0464036697249
FDY08,OUT049,2309.2007980000003
NCP55,OUT049,796.6402682539683
FDA33,OUT013,2286.4132673684203
FDQ33,OUT013,3053.099877777779
FDE45,OUT027,5329.314724444443
FDT26,OUT013,1987.2510486486476
NCV53,OUT049,3945.4325672131163
FDK60,OUT027,2517.882088484848
NCJ29,OUT046,1284.7897668711653
FDI15,OUT045,4433.304032653062
FDX21,OUT013,1649.299786000001
FDV49,OUT019,584.7577647727273
DRO59,OUT046,1458.4550080536912
FDZ14,OUT045,1827.832845454546
FDP32,OUT027,3242.062071532848
FDC33,OUT017,3391.5912527272717
FDT14,OUT010,281.48208181818165
NCN54,OUT027,2517.882088484848
FDR57,OUT027,4117.317712631579
DRK12,OUT046,583.8145788617884
FDX52,OUT049,3130.004904950494
FDX08,OUT010,425.93559145299156
FDP10,OUT010,219.21852093023244
NCP50,OUT045,1284.7897668711653
NCL06,OUT013,4034.3003068965486
FDP25,OUT013,3643.51972598425
FDE53,OUT013,1573.0706258064515
FDL27,OUT017,1103.1862133333336
FDC35,OUT049,3454.0625591549287
DRJ47,OUT010,425.93559145299156
FDD16,OUT018,1103.1862133333336
NCN42,OUT049,2453.747700699301
FDC38,OUT027,3242.062071532848
NCO07,OUT045,3643.51972598425
FDQ20,OUT049,677.1027476190475
FDI32,OUT046,1922.149381714286
FDN20,OUT010,425.93559145299156
DRJ51,OUT027,6280.89088
FDU08,OUT045,1573.0706258064515
DRN37,OUT019,425.93559145299156
FDD05,OUT010,281.48208181818165
FDW15,OUT046,2644.4778427083347
FDI52,OUT046,2142.743570940171
DRM11,OUT049,4433.304032653062
NCO06,OUT045,583.8145788617884
FDU38,OUT049,3391.5912527272717
FDU59,OUT018,2232.84702184874
FDJ10,OUT046,2142.743570940171
FDM13,OUT049,1987.2510486486476
NCJ30,OUT019,425.93559145299156
FDM45,OUT018,1752.25244
FDP36,OUT045,713.8586545454546
NCD30,OUT010,219.21852093023244
FDN48,OUT017,1458.4550080536912
FDY32,OUT049,2503.5013364485985
FDU47,OUT046,2309.2007980000003
FDF17,OUT019,584.7577647727273
FDP34,OUT017,3053.099877777779
FDA47,OUT049,2503.5013364485985
DRD27,OUT027,2517.882088484848
FDW38,OUT045,935.0323883040938
FDZ15,OUT019,281.48208181818165
FDZ03,OUT027,5329.314724444443
NCN19,OUT049,2752.970934653465
FDG02,OUT035,2752.970934653465
FDS31,OUT035,3384.1080642424226
FDW43,OUT019,584.7577647727273
FDZ47,OUT010,219.21852093023244
FDO57,OUT017,2453.747700699301
NCL07,OUT013,507.0464036697249
NCV42,OUT013,1682.2122382352936
FDP40,OUT017,1922.149381714286
FDP48,OUT019,482.6995426229506
FDH21,OUT017,2286.4132673684203
NCP02,OUT049,796.6402682539683
FDK24,OUT049,798.217603539823
FDC41,OUT045,1103.1862133333336
FDF08,OUT017,1284.7897668711653
FDO49,OUT017,713.8586545454546
FDS56,OUT027,6280.89088
FDX46,OUT018,796.6402682539683
FDQ07,OUT013,3454.0625591549287
FDC32,OUT010,219.21852093023244
FDT21,OUT019,584.7577647727273
FDG58,OUT045,2286.4132673684203
FDW14,OUT049,1202.6567333333332
DRA12,OUT027,3242.062071532848
FDV27,OUT013,1458.4550080536912
DRD25,OUT013,1922.149381714286
DRF48,OUT027,5329.314724444443
FDX24,OUT017,1435.9121343750003
DRJ51,OUT046,3454.0625591549287
FDE45,OUT045,3259.562084905661
FDE14,OUT046,1682.2122382352936
FDG53,OUT045,1827.832845454546
FDT08,OUT046,2644.4778427083347
DRC27,OUT027,6280.89088
FDG20,OUT035,2778.5893175257743
FDC21,OUT046,1879.2570116129027
FDV31,OUT018,2552.0052351851864
FDB58,OUT045,1827.832845454546
FDV23,OUT046,2142.743570940171
FDA25,OUT019,219.21852093023244
FDC15,OUT046,2644.4778427083347
FDU47,OUT049,2142.743570940171
FDE23,OUT013,798.217603539823
FDS08,OUT013,2778.5893175257743
FDW03,OUT027,2517.882088484848
FDJ60,OUT018,2232.84702184874
FDM34,OUT017,1987.2510486486476
FDW33,OUT013,1573.0706258064515
FDZ40,OUT013,796.6402682539683
FDE33,OUT018,1458.4550080536912
NCC06,OUT010,281.48208181818165
FDU11,OUT046,2142.743570940171
FDL44,OUT017,2453.747700699301
NCZ29,OUT017,1987.2510486486476
FDG28,OUT010,584.7577647727273
FDL12,OUT018,796.6402682539683
FDD52,OUT017,1879.2570116129027
FDO15,OUT013,1103.1862133333336
NCN29,OUT027,1378.2631852760742
FDW36,OUT013,1649.299786000001
FDB21,OUT046,3454.0625591549287
FDZ28,OUT013,1987.2510486486476
FDY10,OUT035,1922.149381714286
DRG39,OUT017,935.0323883040938
FDN28,OUT013,1682.2122382352936
FDV15,OUT035,1573.0706258064515
DRI13,OUT035,3945.4325672131163
FDH20,OUT046,1682.2122382352936
FDY51,OUT013,3454.0625591549287
FDE16,OUT013,3643.51972598425
FDX40,OUT018,507.0464036697249
FDC48,OUT018,1202.6567333333332
FDS14,OUT046,2286.4132673684203
FDX56,OUT017,3737.2957751824797
FDI10,OUT046,3259.562084905661
FDI14,OUT013,2309.2007980000003
DRM48,OUT013,507.0464036697249
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3643.51972598425
FDD02,OUT027,3242.062071532848
FDM12,OUT046,2939.348476190476
DRF01,OUT010,346.89728372093043
FDV36,OUT046,2243.669596721312
DRI59,OUT013,4340.218358415841
FDV03,OUT018,2232.84702184874
FDO39,OUT017,3384.1080642424226
NCB07,OUT018,2893.83982589928
FDH38,OUT027,3242.062071532848
FDZ13,OUT035,713.8586545454546
NCZ30,OUT046,2243.669596721312
NCA06,OUT035,583.8145788617884
FDB04,OUT049,1458.4550080536912
FDN50,OUT013,1284.7897668711653
NCG06,OUT049,4034.3003068965486
NCY17,OUT018,507.0464036697249
FDC23,OUT046,3259.562084905661
FDK33,OUT049,3643.51972598425
FDR03,OUT049,3945.4325672131163
FDZ07,OUT045,1103.1862133333336
FDO38,OUT013,1284.7897668711653
FDS59,OUT046,1879.2570116129027
DRM11,OUT019,584.7577647727273
FDX52,OUT027,5329.314724444443
DRJ35,OUT018,796.6402682539683
NCP53,OUT046,3945.4325672131163
FDW15,OUT019,346.89728372093043
DRI47,OUT045,2644.4778427083347
DRZ11,OUT035,2142.743570940171
FDS02,OUT013,2893.83982589928
DRD49,OUT018,3327.95258292683
FDW38,OUT049,796.6402682539683
FDR21,OUT019,425.93559145299156
FDE40,OUT013,1103.1862133333336
FDI02,OUT045,1879.2570116129027
FDQ04,OUT045,677.1027476190475
FDY14,OUT017,4433.304032653062
NCT54,OUT046,1461.8437959999997
DRD25,OUT017,1649.299786000001
DRE01,OUT045,3737.2957751824797
FDJ12,OUT010,584.7577647727273
NCZ05,OUT049,1879.2570116129027
DRB25,OUT019,281.48208181818165
NCC31,OUT045,2649.110232432432
FDM16,OUT045,1103.1862133333336
DRG11,OUT049,1461.8437959999997
FDV24,OUT027,4117.317712631579
FDV43,OUT046,677.1027476190475
FDG05,OUT018,2232.84702184874
FDV23,OUT010,281.48208181818165
FDI58,OUT018,1202.6567333333332
FDQ11,OUT017,4034.3003068965486
FDC05,OUT027,5329.314724444443
FDF40,OUT013,3643.51972598425
FDU02,OUT018,3327.95258292683
FDT32,OUT013,2893.83982589928
NCF06,OUT017,4034.3003068965486
FDT46,OUT013,713.8586545454546
FDR58,OUT010,219.21852093023244
FDY04,OUT046,2644.4778427083347
FDT58,OUT045,2286.4132673684203
FDE46,OUT049,2453.747700699301
DRH11,OUT017,935.0323883040938
DRI51,OUT046,2552.0052351851864
FDC35,OUT017,3737.2957751824797
FDP45,OUT035,4034.3003068965486
FDC45,OUT017,3053.099877777779
FDU01,OUT045,2752.970934653465
FDJ53,OUT010,281.48208181818165
FDJ46,OUT017,2552.0052351851864
FDX07,OUT013,3384.1080642424226
NCI30,OUT049,3643.51972598425
FDE47,OUT027,3242.062071532848
FDV48,OUT045,1435.9121343750003
FDN16,OUT019,219.21852093023244
FDM52,OUT013,2644.4778427083347
FDA32,OUT027,5329.314724444443
FDH05,OUT017,3737.2957751824797
FDW25,OUT010,219.21852093023244
FDQ09,OUT046,1922.149381714286
NCM17,OUT010,92.67548155339803
DRM59,OUT046,2649.110232432432
FDV47,OUT027,2517.882088484848
DRE15,OUT035,1103.1862133333336
FDS25,OUT010,281.48208181818165
NCZ05,OUT018,1372.6884907407405
NCV05,OUT019,346.89728372093043
DRM37,OUT046,3130.004904950494
FDV58,OUT027,5329.314724444443
FDN22,OUT027,6280.89088
NCO06,OUT049,583.8145788617884
FDT56,OUT019,165.91858165137614
FDM02,OUT013,1284.7897668711653
FDA09,OUT046,3384.1080642424226
NCC06,OUT035,2243.669596721312
NCL54,OUT049,2552.0052351851864
NCB55,OUT017,935.0323883040938
FDB12,OUT017,1879.2570116129027
NCA54,OUT049,2778.5893175257743
NCS38,OUT049,1922.149381714286
FDC02,OUT049,4433.304032653062
FDK44,OUT019,425.93559145299156
FDE16,OUT035,3643.51972598425
NCS05,OUT035,2243.669596721312
FDZ59,OUT045,2503.5013364485985
FDI20,OUT017,3643.51972598425
FDQ14,OUT046,2286.4132673684203
FDF53,OUT017,3384.1080642424226
FDW25,OUT017,1435.9121343750003
NCQ43,OUT010,281.48208181818165
FDX52,OUT013,2893.83982589928
FDE28,OUT045,3737.2957751824797
FDN15,OUT017,2243.669596721312
FDO28,OUT017,1987.2510486486476
FDQ33,OUT045,3053.099877777779
FDM22,OUT010,165.91858165137614
FDJ03,OUT017,713.8586545454546
FDI16,OUT045,935.0323883040938
FDI09,OUT027,6280.89088
FDX55,OUT013,4340.218358415841
FDS23,OUT027,3242.062071532848
DRC12,OUT045,2939.348476190476
FDH41,OUT049,3454.0625591549287
FDN01,OUT013,2552.0052351851864
FDV55,OUT045,3053.099877777779
NCJ19,OUT013,796.6402682539683
NCY29,OUT010,165.91858165137614
FDP03,OUT018,1752.25244
FDZ52,OUT045,1649.299786000001
FDH31,OUT010,219.21852093023244
FDQ19,OUT018,3327.95258292683
FDS15,OUT035,1879.2570116129027
FDN32,OUT017,2752.970934653465
FDH32,OUT049,1573.0706258064515
FDF33,OUT017,1461.8437959999997
FDJ22,OUT046,2939.348476190476
FDG56,OUT010,165.91858165137614
FDC05,OUT046,3130.004904950494
FDK09,OUT013,3454.0625591549287
NCV29,OUT045,3259.562084905661
NCC43,OUT019,584.7577647727273
NCA42,OUT049,2649.110232432432
FDC10,OUT046,1922.149381714286
FDC16,OUT013,1284.7897668711653
NCL17,OUT013,2309.2007980000003
FDA51,OUT035,1922.149381714286
FDW01,OUT017,2644.4778427083347
NCF30,OUT045,1827.832845454546
FDN49,OUT013,507.0464036697249
FDY20,OUT045,1284.7897668711653
FDC15,OUT045,2644.4778427083347
FDY24,OUT046,935.0323883040938
NCG43,OUT017,1879.2570116129027
FDA48,OUT013,3454.0625591549287
NCF55,OUT017,583.8145788617884
FDL38,OUT049,1458.4550080536912
NCQ29,OUT018,3327.95258292683
FDC34,OUT017,2644.4778427083347
FDP36,OUT027,1378.2631852760742
FDN50,OUT010,219.21852093023244
FDO23,OUT049,1573.0706258064515
FDT56,OUT013,796.6402682539683
FDT13,OUT027,5329.314724444443
FDZ03,OUT013,2893.83982589928
FDQ03,OUT010,584.7577647727273
FDU44,OUT045,2644.4778427083347
FDD03,OUT049,3454.0625591549287
NCH30,OUT013,1879.2570116129027
FDS60,OUT010,425.93559145299156
FDG08,OUT046,2552.0052351851864
FDX38,OUT017,798.217603539823
FDD22,OUT017,1922.149381714286
FDW51,OUT013,3454.0625591549287
FDL09,OUT017,2453.747700699301
FDZ60,OUT045,1649.299786000001
NCH07,OUT046,2644.4778427083347
NCQ41,OUT049,3130.004904950494
FDW04,OUT049,1987.2510486486476
FDI08,OUT027,6280.89088
FDR19,OUT019,346.89728372093043
FDV13,OUT046,1284.7897668711653
FDB52,OUT017,4433.304032653062
FDZ48,OUT027,3242.062071532848
NCO14,OUT049,798.217603539823
FDZ50,OUT013,3384.1080642424226
FDN27,OUT019,281.48208181818165
FDQ60,OUT013,2142.743570940171
FDR49,OUT017,798.217603539823
DRJ35,OUT027,1378.2631852760742
DRI49,OUT017,1284.7897668711653
FDB47,OUT017,3737.2957751824797
FDP37,OUT010,281.48208181818165
FDR26,OUT049,2778.5893175257743
FDY31,OUT019,346.89728372093043
FDC11,OUT045,1284.7897668711653
DRP47,OUT035,4433.304032653062
NCY54,OUT018,2778.5893175257743
FDR27,OUT046,2142.743570940171
FDQ21,OUT019,281.48208181818165
NCQ29,OUT035,4034.3003068965486
FDJ02,OUT046,3053.099877777779
FDE21,OUT018,1752.25244
FDM39,OUT046,2778.5893175257743
FDZ01,OUT017,1682.2122382352936
NCB19,OUT018,1202.6567333333332
FDU03,OUT046,3384.1080642424226
FDP27,OUT049,3391.5912527272717
DRF01,OUT045,2503.5013364485985
FDM03,OUT049,1461.8437959999997
FDV01,OUT046,2453.747700699301
FDS16,OUT046,3053.099877777779
FDO45,OUT035,1284.7897668711653
NCX06,OUT035,2752.970934653465
FDP13,OUT046,677.1027476190475
NCR38,OUT018,3327.95258292683
FDA01,OUT013,796.6402682539683
FDT26,OUT017,1922.149381714286
FDD44,OUT027,6280.89088
FDB26,OUT013,796.6402682539683
FDP45,OUT019,584.7577647727273
NCP55,OUT046,935.0323883040938
FDT23,OUT017,1435.9121343750003
FDO51,OUT045,677.1027476190475
FDA44,OUT046,935.0323883040938
NCJ31,OUT018,3327.95258292683
FDX37,OUT045,1461.8437959999997
NCD18,OUT049,4340.218358415841
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3391.5912527272717
DRF48,OUT035,3391.5912527272717
FDW08,OUT035,1461.8437959999997
FDX39,OUT018,3327.95258292683
FDB38,OUT049,2453.747700699301
FDY46,OUT018,2893.83982589928
NCB06,OUT049,2644.4778427083347
FDA34,OUT035,3259.562084905661
FDA35,OUT045,1827.832845454546
FDQ07,OUT035,3737.2957751824797
FDU32,OUT045,1827.832845454546
FDU26,OUT013,1987.2510486486476
FDU13,OUT010,346.89728372093043
FDO09,OUT035,4034.3003068965486
FDW03,OUT019,219.21852093023244
FDB38,OUT013,2453.747700699301
FDL26,OUT010,346.89728372093043
NCN43,OUT045,1827.832845454546
FDH08,OUT045,3643.51972598425
NCC31,OUT019,346.89728372093043
FDH14,OUT035,1987.2510486486476
FDL40,OUT017,1573.0706258064515
FDD20,OUT035,2243.669596721312
NCV53,OUT035,3945.4325672131163
FDD16,OUT045,1103.1862133333336
FDP24,OUT035,2142.743570940171
FDQ25,OUT045,2778.5893175257743
FDM38,OUT035,935.0323883040938
NCT18,OUT010,425.93559145299156
FDM34,OUT049,1987.2510486486476
DRH37,OUT010,425.93559145299156
NCE07,OUT013,2309.2007980000003
FDG12,OUT013,2243.669596721312
FDB59,OUT010,584.7577647727273
FDS10,OUT018,3259.562084905661
FDN21,OUT010,346.89728372093043
FDM02,OUT045,1284.7897668711653
FDO44,OUT049,1922.149381714286
NCN17,OUT017,1461.8437959999997
FDH16,OUT018,1202.6567333333332
FDL44,OUT046,2453.747700699301
FDY47,OUT017,1987.2510486486476
DRI39,OUT046,935.0323883040938
NCX54,OUT018,1372.6884907407405
FDE59,OUT046,583.8145788617884
FDO46,OUT045,2752.970934653465
DRE13,OUT046,1458.4550080536912
FDW14,OUT013,1435.9121343750003
FDF35,OUT046,1649.299786000001
FDO50,OUT019,219.21852093023244
DRF49,OUT017,1922.149381714286
FDT60,OUT049,2142.743570940171
FDP38,OUT045,713.8586545454546
FDA31,OUT027,4117.317712631579
FDY52,OUT010,165.91858165137614
FDD03,OUT027,6280.89088
FDN52,OUT018,1202.6567333333332
FDU20,OUT010,281.48208181818165
FDD22,OUT035,1649.299786000001
NCB55,OUT019,165.91858165137614
FDN27,OUT045,1827.832845454546
FDD16,OUT013,1458.4550080536912
FDW48,OUT046,1284.7897668711653
DRN35,OUT045,583.8145788617884
FDX25,OUT049,3384.1080642424226
DRD49,OUT049,3454.0625591549287
FDE21,OUT019,281.48208181818165
FDN44,OUT035,2644.4778427083347
DRC01,OUT049,798.217603539823
NCK30,OUT046,4034.3003068965486
FDU39,OUT013,796.6402682539683
FDB49,OUT013,1682.2122382352936
FDS12,OUT045,1827.832845454546
FDR57,OUT018,2232.84702184874
FDX22,OUT027,5329.314724444443
FDC60,OUT013,1458.4550080536912
NCE42,OUT049,3945.4325672131163
NCK42,OUT049,3945.4325672131163
DRE01,OUT017,3737.2957751824797
FDE57,OUT018,1752.25244
DRK59,OUT019,584.7577647727273
FDB10,OUT027,6280.89088
FDQ25,OUT046,2778.5893175257743
FDY26,OUT017,3945.4325672131163
FDG28,OUT049,4340.218358415841
FDM14,OUT049,1649.299786000001
NCH29,OUT049,1682.2122382352936
FDD48,OUT049,1922.149381714286
FDC17,OUT045,3643.51972598425
DRH49,OUT027,2517.882088484848
FDN44,OUT018,2232.84702184874
FDC29,OUT045,1827.832845454546
DRK01,OUT019,219.21852093023244
FDD48,OUT017,1922.149381714286
FDB59,OUT013,2752.970934653465
FDY45,OUT010,584.7577647727273
FDX60,OUT035,1284.7897668711653
FDT09,OUT010,281.48208181818165
DRB24,OUT018,2232.84702184874
FDL13,OUT035,3643.51972598425
FDN16,OUT035,1879.2570116129027
FDK57,OUT013,2142.743570940171
FDO22,OUT027,2517.882088484848
FDC57,OUT010,482.6995426229506
FDZ13,OUT027,1378.2631852760742
FDW27,OUT013,2503.5013364485985
FDX10,OUT049,583.8145788617884
FDY08,OUT018,1752.25244
FDA49,OUT017,1458.4550080536912
FDC32,OUT018,1372.6884907407405
FDO04,OUT035,935.0323883040938
NCZ54,OUT013,3053.099877777779
FDY40,OUT045,798.217603539823
FDW36,OUT045,1649.299786000001
FDE11,OUT017,3384.1080642424226
DRE37,OUT045,2939.348476190476
NCK19,OUT017,3391.5912527272717
FDT19,OUT035,2778.5893175257743
FDE56,OUT045,935.0323883040938
FDZ57,OUT010,281.48208181818165
FDB35,OUT035,1458.4550080536912
FDF09,OUT010,92.67548155339803
FDO34,OUT046,2644.4778427083347
FDA55,OUT046,3643.51972598425
NCM18,OUT035,935.0323883040938
FDJ20,OUT019,281.48208181818165
DRQ35,OUT019,281.48208181818165
FDG02,OUT013,2752.970934653465
NCU29,OUT018,2232.84702184874
FDL27,OUT027,1378.2631852760742
NCA54,OUT035,2778.5893175257743
FDJ32,OUT035,935.0323883040938
FDB21,OUT019,584.7577647727273
FDR46,OUT035,2644.4778427083347
FDZ32,OUT046,1682.2122382352936
DRF36,OUT017,2939.348476190476
NCU54,OUT017,3737.2957751824797
NCI31,OUT017,583.8145788617884
DRA59,OUT035,3384.1080642424226
NCC55,OUT045,583.8145788617884
FDE44,OUT018,713.8586545454546
NCN26,OUT018,1752.25244
FDC11,OUT049,1202.6567333333332
FDV24,OUT035,2286.4132673684203
FDR40,OUT019,165.91858165137614
NCQ17,OUT049,2503.5013364485985
FDC46,OUT045,3384.1080642424226
NCM18,OUT046,1103.1862133333336
FDK16,OUT046,1573.0706258064515
FDI28,OUT017,1284.7897668711653
FDS11,OUT018,3327.95258292683
DRD13,OUT046,1103.1862133333336
FDL36,OUT035,1458.4550080536912
FDI27,OUT013,798.217603539823
FDJ53,OUT019,281.48208181818165
FDS44,OUT045,3737.2957751824797
FDE28,OUT046,3454.0625591549287
FDQ33,OUT018,2232.84702184874
FDB37,OUT017,3945.4325672131163
FDQ31,OUT045,1435.9121343750003
NCQ05,OUT046,2649.110232432432
FDE10,OUT013,2142.743570940171
FDF38,OUT017,677.1027476190475
FDE50,OUT019,482.6995426229506
DRG37,OUT010,346.89728372093043
NCH06,OUT049,3454.0625591549287
FDY14,OUT045,4433.304032653062
FDO27,OUT017,1879.2570116129027
FDQ19,OUT049,3945.4325672131163
FDZ26,OUT019,584.7577647727273
FDN51,OUT013,4034.3003068965486
FDK20,OUT035,2243.669596721312
FDD40,OUT018,2752.970934653465
DRI25,OUT018,796.6402682539683
FDH56,OUT017,1922.149381714286
FDI36,OUT027,5329.314724444443
DRH11,OUT018,796.6402682539683
NCV18,OUT017,1435.9121343750003
DRI01,OUT049,2552.0052351851864
DRE48,OUT049,2752.970934653465
FDS51,OUT035,935.0323883040938
FDM38,OUT017,713.8586545454546
FDB60,OUT027,5329.314724444443
FDY58,OUT035,3643.51972598425
FDY22,OUT045,1827.832845454546
FDF11,OUT027,6280.89088
FDZ51,OUT035,1461.8437959999997
FDQ45,OUT017,2752.970934653465
FDF17,OUT035,3391.5912527272717
NCF31,OUT027,4117.317712631579
FDA37,OUT013,1987.2510486486476
FDO51,OUT046,677.1027476190475
FDF34,OUT013,2752.970934653465
FDD57,OUT018,1372.6884907407405
FDO37,OUT046,3945.4325672131163
FDR49,OUT049,713.8586545454546
FDS39,OUT049,2309.2007980000003
FDI48,OUT027,1378.2631852760742
DRM35,OUT049,3259.562084905661
FDV57,OUT035,3384.1080642424226
FDZ55,OUT013,2649.110232432432
FDI28,OUT035,1284.7897668711653
FDS21,OUT045,1103.1862133333336
FDT34,OUT013,1649.299786000001
DRI25,OUT035,935.0323883040938
FDT47,OUT010,219.21852093023244
DRH39,OUT045,1103.1862133333336
NCD54,OUT045,2453.747700699301
FDU16,OUT027,2517.882088484848
NCW29,OUT045,1827.832845454546
FDV25,OUT027,5329.314724444443
FDM56,OUT035,1649.299786000001
FDZ04,OUT027,1378.2631852760742
FDG59,OUT019,92.67548155339803
FDI56,OUT045,1458.4550080536912
FDS33,OUT035,1435.9121343750003
FDC23,OUT049,3259.562084905661
FDT11,OUT049,3391.5912527272717
FDG17,OUT045,3643.51972598425
FDZ44,OUT045,1827.832845454546
FDJ52,OUT013,2649.110232432432
DRI23,OUT046,2453.747700699301
DRE15,OUT010,165.91858165137614
NCF07,OUT013,1682.2122382352936
NCR29,OUT049,796.6402682539683
FDE44,OUT019,92.67548155339803
FDT23,OUT035,1435.9121343750003
NCG06,OUT017,4034.3003068965486
NCU41,OUT010,482.6995426229506
FDH46,OUT017,1682.2122382352936
FDV31,OUT013,2552.0052351851864
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1649.299786000001
DRF51,OUT017,583.8145788617884
NCY53,OUT019,281.48208181818165
FDY21,OUT017,3130.004904950494
FDL27,OUT013,1103.1862133333336
FDZ34,OUT049,3391.5912527272717
NCF43,OUT010,346.89728372093043
FDC21,OUT035,1879.2570116129027
FDL26,OUT013,3053.099877777779
FDT25,OUT010,281.48208181818165
NCR30,OUT046,1103.1862133333336
DRL23,OUT019,219.21852093023244
NCR05,OUT049,3391.5912527272717
NCE19,OUT018,796.6402682539683
FDY07,OUT035,677.1027476190475
FDB10,OUT017,3737.2957751824797
FDP57,OUT013,1573.0706258064515
FDU48,OUT019,281.48208181818165
FDH48,OUT035,1284.7897668711653
FDO33,OUT035,1922.149381714286
NCU29,OUT045,2649.110232432432
FDW35,OUT046,677.1027476190475
FDH05,OUT010,584.7577647727273
FDP26,OUT049,1573.0706258064515
DRG27,OUT035,677.1027476190475
FDQ33,OUT046,3053.099877777779
FDH20,OUT010,219.21852093023244
FDV14,OUT046,1458.4550080536912
DRD01,OUT046,935.0323883040938
NCI17,OUT049,1879.2570116129027
FDF39,OUT010,584.7577647727273
FDX37,OUT046,1573.0706258064515
NCX17,OUT035,3737.2957751824797
FDN03,OUT013,4034.3003068965486
NCS41,OUT010,482.6995426229506
FDH34,OUT045,3384.1080642424226
NCX53,OUT018,1752.25244
FDY31,OUT046,2286.4132673684203
FDD20,OUT017,2243.669596721312
FDE51,OUT045,798.217603539823
FDV27,OUT046,1458.4550080536912
FDF16,OUT035,2286.4132673684203
FDZ02,OUT049,1682.2122382352936
NCK05,OUT045,1103.1862133333336
FDM12,OUT027,5329.314724444443
NCA05,OUT018,2232.84702184874
FDX33,OUT045,2503.5013364485985
FDM25,OUT049,3259.562084905661
FDE41,OUT018,1202.6567333333332
FDW14,OUT045,1435.9121343750003
NCD30,OUT046,1682.2122382352936
FDB23,OUT010,584.7577647727273
FDF45,OUT046,935.0323883040938
FDW20,OUT017,2243.669596721312
FDF47,OUT045,3737.2957751824797
NCR05,OUT019,584.7577647727273
DRB01,OUT046,3391.5912527272717
FDE36,OUT013,2286.4132673684203
FDU56,OUT049,3384.1080642424226
FDB23,OUT049,3945.4325672131163
FDN48,OUT049,1458.4550080536912
FDS43,OUT013,2893.83982589928
NCN05,OUT013,2752.970934653465
NCL53,OUT049,2552.0052351851864
FDL56,OUT046,1458.4550080536912
FDH17,OUT018,1372.6884907407405
FDP37,OUT046,2142.743570940171
FDG09,OUT019,482.6995426229506
FDA55,OUT045,3643.51972598425
FDX31,OUT049,3945.4325672131163
FDJ41,OUT045,4433.304032653062
DRC24,OUT045,2644.4778427083347
FDQ21,OUT035,2243.669596721312
NCT54,OUT045,1435.9121343750003
FDH08,OUT049,3643.51972598425
FDY38,OUT018,3327.95258292683
DRM11,OUT010,584.7577647727273
FDG32,OUT049,3454.0625591549287
NCH18,OUT046,3643.51972598425
FDI20,OUT035,3643.51972598425
FDA33,OUT018,2232.84702184874
FDN45,OUT013,3454.0625591549287
FDT45,OUT010,165.91858165137614
FDR32,OUT035,3737.2957751824797
FDA48,OUT017,3737.2957751824797
FDN23,OUT017,2286.4132673684203
NCR18,OUT035,677.1027476190475
FDD45,OUT046,1435.9121343750003
FDI22,OUT018,3327.95258292683
FDT09,OUT013,2243.669596721312
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2649.110232432432
FDX28,OUT045,1461.8437959999997
FDA50,OUT018,1372.6884907407405
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2142.743570940171
NCM19,OUT018,1372.6884907407405
FDF40,OUT046,4034.3003068965486
NCI30,OUT035,3643.51972598425
FDK34,OUT049,4340.218358415841
FDA38,OUT027,6280.89088
FDT02,OUT045,583.8145788617884
FDC11,OUT017,1284.7897668711653
FDD08,OUT046,677.1027476190475
NCS29,OUT046,4034.3003068965486
DRI03,OUT010,425.93559145299156
FDK48,OUT035,1103.1862133333336
FDM52,OUT049,3053.099877777779
FDP49,OUT035,935.0323883040938
DRA24,OUT046,2453.747700699301
NCJ43,OUT049,2552.0052351851864
FDE11,OUT045,3384.1080642424226
FDP01,OUT049,2453.747700699301
